Wall time,Step,Value
1575351540.55347,68340,450.1000061035156
1575351541.818518,68378,451.9800109863281
1575351543.703359,68429,443.94000244140625
1575351546.7735624,68512,443.94000244140625
1575351549.6822007,68590,443.94000244140625
1575351557.9118505,68814,443.94000244140625
1575351561.9400854,68929,443.94000244140625
1575351564.247768,68988,443.94000244140625
1575351570.8170695,69171,443.94000244140625
1575351570.929444,69172,443.94000244140625
1575351571.3921459,69185,443.94000244140625
1575351576.396158,69326,443.94000244140625
1575351578.2848446,69376,443.94000244140625
1575351581.0148857,69455,443.94000244140625
1575351581.933537,69476,443.94000244140625
1575351587.2414153,69621,443.94000244140625
1575351588.844602,69662,443.94000244140625
1575351589.9105103,69689,443.94000244140625
1575351590.969671,69719,443.94000244140625
1575351593.7053993,69798,442.44000244140625
1575351597.8454432,69915,442.44000244140625
1575351618.0088322,70458,444.05999755859375
1575351618.1471775,70462,444.05999755859375
1575351619.2417562,70493,444.05999755859375
1575351620.479164,70529,444.05999755859375
1575351622.242819,70580,444.05999755859375
1575351624.8522813,70656,444.05999755859375
1575351633.8284566,70915,444.05999755859375
1575351636.7553325,70996,444.05999755859375
1575351646.7331877,71272,444.05999755859375
1575351648.1336575,71314,444.05999755859375
1575351652.093426,71428,444.05999755859375
1575351656.352124,71554,444.05999755859375
1575351657.2844212,71580,444.05999755859375
1575351661.2460918,71696,444.05999755859375
1575351663.7032433,71769,444.05999755859375
1575351666.53794,71850,444.05999755859375
1575351668.460109,71906,444.05999755859375
1575351670.4064467,71957,444.05999755859375
1575351671.1402662,71979,444.05999755859375
1575351672.3595858,72012,444.05999755859375
1575351673.2447276,72037,444.05999755859375
1575351679.0779233,72197,439.82000732421875
1575351682.0463626,72275,439.82000732421875
1575351682.913419,72296,439.82000732421875
1575351682.9245012,72297,439.82000732421875
1575351682.9463215,72299,439.82000732421875
1575351686.5283663,72401,433.0
1575351686.6536512,72404,433.0
1575351688.0245779,72444,433.0
1575351691.9076993,72558,433.0
1575351697.887656,72723,432.4800109863281
1575351703.104359,72873,423.70001220703125
1575351705.8067005,72948,423.70001220703125
1575351708.1851776,73009,423.70001220703125
1575351714.4894004,73179,427.17999267578125
1575351719.5329125,73318,423.5799865722656
1575351735.9648156,73748,422.3900146484375
1575351737.4890885,73789,429.5799865722656
1575351737.6502123,73794,429.5799865722656
1575351739.454122,73841,429.5799865722656
1575351741.2615623,73893,429.5799865722656
1575351741.5344138,73901,429.5799865722656
1575351742.3469913,73924,429.5799865722656
1575351745.2831469,74011,429.5799865722656
1575351751.309734,74187,429.5799865722656
1575351751.5718858,74194,429.5799865722656
1575351758.9916415,74404,429.5799865722656
1575351775.5744188,74865,441.6000061035156
1575351776.8081648,74901,441.6000061035156
1575351780.2368433,75000,441.6000061035156
1575351785.104472,75140,444.07000732421875
1575351786.2081478,75171,444.07000732421875
1575351796.5439155,75469,449.3399963378906
1575351797.1161983,75487,449.3399963378906
1575351800.0420856,75567,447.1400146484375
1575351802.4928303,75629,447.1400146484375
1575351805.0252438,75697,447.1400146484375
1575351813.7473688,75928,443.8699951171875
1575351813.769964,75930,443.8699951171875
1575351819.1397386,76056,453.2699890136719
1575351820.6891534,76099,453.2699890136719
1575351825.2013965,76218,453.2699890136719
1575351833.193261,76431,457.7799987792969
1575351835.1458044,76482,456.25
1575351840.331833,76626,456.25
1575351841.9690454,76673,456.25
1575351843.0730507,76705,456.25
1575351846.1063495,76790,457.1000061035156
1575351850.1194174,76906,457.1000061035156
1575351850.3817694,76913,457.1000061035156
1575351850.7809544,76924,457.1000061035156
1575351855.856085,77073,457.1000061035156
1575351860.4644604,77198,460.239990234375
1575351864.888622,77324,460.239990234375
1575351867.5096326,77402,460.5299987792969
1575351869.5387397,77460,460.42999267578125
1575351871.8860977,77530,458.6499938964844
1575351875.811233,77643,458.6499938964844
1575351881.8792582,77802,458.6499938964844
1575351883.4423764,77845,458.6499938964844
1575351885.5565867,77901,458.6499938964844
1575351892.8541462,78093,461.8999938964844
1575351894.4304483,78135,461.8999938964844
1575351897.436897,78208,461.8999938964844
1575351899.6500983,78265,468.67999267578125
1575351918.4669433,78775,468.67999267578125
1575351920.9963882,78843,468.67999267578125
1575351924.0284064,78920,468.67999267578125
1575351924.5015204,78934,468.67999267578125
1575351925.8977683,78973,468.67999267578125
1575351927.0199354,79005,468.67999267578125
1575351930.840513,79116,468.67999267578125
1575351937.5611277,79309,468.67999267578125
1575351940.0640504,79378,468.67999267578125
1575351941.593421,79418,468.67999267578125
1575351947.9074793,79597,468.67999267578125
1575351948.7171326,79620,468.67999267578125
1575351951.5283716,79696,468.67999267578125
1575351955.7487593,79812,468.67999267578125
1575351956.5765154,79837,468.67999267578125
1575351961.1339123,79968,468.67999267578125
1575351961.3006034,79975,468.67999267578125
1575351962.1122942,79998,468.67999267578125
1575351963.2068167,80031,468.67999267578125
1575351963.34174,80035,468.67999267578125
1575351966.0533187,80100,468.67999267578125
1575351968.4142962,80165,468.67999267578125
1575351975.053154,80351,475.2099914550781
1575351976.5057685,80390,475.2099914550781
1575351977.0652869,80406,475.2099914550781
1575351982.2324748,80550,475.2099914550781
1575351983.2646046,80576,475.2099914550781
1575351984.6193118,80613,475.2099914550781
1575351986.0779169,80649,475.2099914550781
1575351990.649525,80771,476.69000244140625
1575351992.7864592,80826,476.69000244140625
1575351994.274175,80865,476.69000244140625
1575351994.2974536,80867,476.69000244140625
1575351997.464801,80946,476.69000244140625
1575351999.458076,80996,482.4800109863281
1575352000.0778694,81015,482.4800109863281
1575352004.015534,81117,487.29998779296875
1575352013.8362887,81381,485.8800048828125
1575352018.0022357,81494,485.8800048828125
1575352019.33809,81529,485.8800048828125
1575352028.6690445,81779,485.8800048828125
1575352035.248275,81952,487.6400146484375
1575352039.673096,82080,487.6400146484375
1575352045.4759538,82250,487.6400146484375
1575352051.6344686,82431,491.6499938964844
1575352053.5831022,82487,491.6499938964844
1575352054.9587479,82526,491.6499938964844
1575352059.2762144,82648,496.7799987792969
1575352060.7717552,82689,496.7799987792969
1575352062.595289,82736,496.7799987792969
1575352063.772677,82770,496.7799987792969
1575352065.894701,82831,496.7799987792969
1575352066.5791569,82849,500.8599853515625
1575352069.1661675,82924,500.5799865722656
1575352074.562427,83075,500.5799865722656
1575352076.405565,83127,500.5799865722656
1575352081.3223794,83267,500.5799865722656
1575352089.9271727,83510,506.5899963378906
1575352098.7574644,83762,504.1300048828125
1575352104.87651,83923,500.4800109863281
1575352106.8986695,83971,500.4800109863281
1575352114.0073073,84165,503.0400085449219
1575352115.255312,84197,503.0400085449219
1575352115.5598328,84205,503.0400085449219
1575352117.4038708,84255,503.0400085449219
1575352122.6261642,84394,503.0400085449219
1575352123.1720872,84409,503.0400085449219
1575352124.1638157,84437,503.0400085449219
1575352125.4533434,84475,503.2300109863281
1575352130.2023551,84601,503.2300109863281
1575352133.2314467,84686,503.2300109863281
1575352135.1467302,84740,503.2300109863281
1575352137.7843843,84818,502.6199951171875
1575352142.8642337,84960,502.6199951171875
1575352144.974608,85020,498.55999755859375
1575352145.5166981,85036,498.55999755859375
1575352146.1306243,85052,498.55999755859375
1575352147.4008393,85089,498.55999755859375
1575352150.1700332,85169,498.55999755859375
1575352152.6691246,85243,503.0199890136719
1575352153.7495918,85273,503.0199890136719
1575352155.4080923,85320,503.0199890136719
1575352161.9107099,85508,499.010009765625
1575352162.900254,85539,499.010009765625
1575352164.1767495,85572,499.010009765625
1575352166.569428,85636,499.010009765625
1575352167.9431188,85675,497.3299865722656
1575352168.3881974,85686,497.3299865722656
1575352170.6277685,85749,497.3299865722656
1575352179.0688045,85985,494.989990234375
1575352180.0792832,86014,494.989990234375
1575352182.5609493,86081,497.9100036621094
1575352190.2689407,86299,497.9100036621094
1575352195.585066,86452,495.0799865722656
1575352200.8953016,86607,497.2300109863281
1575352202.1215055,86642,497.2300109863281
1575352202.3831873,86649,497.2300109863281
1575352207.0566702,86780,500.3599853515625
1575352207.4796858,86793,500.3599853515625
1575352209.0077727,86839,500.3599853515625
1575352209.9546123,86865,500.3599853515625
1575352211.7762516,86919,500.3599853515625
1575352214.9074247,87008,502.25
1575352228.3088439,87393,501.6199951171875
1575352230.2461436,87450,500.57000732421875
1575352233.974637,87556,500.6300048828125
1575352236.3066967,87621,500.6300048828125
1575352237.968854,87666,500.6300048828125
1575352243.2749696,87817,502.07000732421875
1575352243.6886718,87829,502.07000732421875
1575352250.531295,88029,506.7200012207031
1575352252.9424,88093,506.92999267578125
1575352254.190971,88124,506.92999267578125
1575352254.6531897,88137,506.92999267578125
1575352263.555577,88374,507.5400085449219
1575352266.2988975,88441,507.5400085449219
1575352274.9308488,88674,507.5400085449219
1575352274.9454672,88675,507.5400085449219
1575352278.2359078,88766,494.239990234375
1575352279.9296806,88815,494.239990234375
1575352283.9689596,88922,494.239990234375
1575352292.1563704,89159,494.239990234375
1575352295.7386768,89262,496.9599914550781
1575352298.706275,89347,496.9599914550781
1575352299.2624342,89363,496.9599914550781
1575352312.5923579,89745,499.010009765625
1575352313.1531625,89762,499.010009765625
1575352317.0166614,89873,499.1499938964844
1575352317.686285,89892,499.1499938964844
1575352320.5017076,89973,501.6099853515625
1575352322.2694309,90024,501.6099853515625
1575352322.4158518,90029,501.6099853515625
1575352322.572474,90035,501.6099853515625
1575352330.0262074,90237,501.6099853515625
1575352332.6806507,90306,501.6099853515625
1575352333.1625905,90319,501.6099853515625
1575352335.6909378,90387,501.6099853515625
1575352337.9719288,90450,501.6099853515625
1575352345.6378508,90660,501.6099853515625
1575352348.570181,90737,501.6099853515625
1575352355.1782894,90920,501.6099853515625
1575352358.4482746,91008,501.6099853515625
1575352361.0256886,91074,501.6099853515625
1575352361.838092,91094,501.6099853515625
1575352369.6908107,91300,501.6099853515625
1575352373.0847304,91398,501.6099853515625
1575352374.8319767,91445,501.6099853515625
1575352375.8670971,91474,501.6099853515625
1575352381.132248,91624,501.6099853515625
1575352381.8193786,91644,501.6099853515625
1575352381.8511121,91647,501.6099853515625
1575352384.0208917,91709,501.6099853515625
1575352384.911483,91732,501.6099853515625
1575352384.9438756,91735,501.6099853515625
1575352392.5750499,91936,501.6099853515625
1575352395.6511414,92009,492.489990234375
1575352398.908573,92094,492.489990234375
1575352399.8681588,92120,492.489990234375
1575352404.507858,92246,492.489990234375
1575352406.75645,92309,492.489990234375
1575352418.8474178,92646,492.489990234375
1575352421.9224672,92729,492.489990234375
1575352424.0661743,92788,492.489990234375
1575352424.087504,92790,492.489990234375
1575352425.2672553,92821,492.489990234375
1575352427.9033437,92892,492.489990234375
1575352436.6173384,93126,492.489990234375
1575352438.5878813,93182,492.489990234375
1575352440.0986388,93223,492.489990234375
1575352446.2401426,93387,492.489990234375
1575352449.3238254,93471,492.489990234375
1575352454.2760258,93603,492.489990234375
