Wall time,Step,Value
1575348753.2697806,14338,17.19024658203125
1575348753.3920634,14358,37.623008728027344
1575348753.4168465,14362,21.1612606048584
1575348753.5654595,14386,21.337020874023438
1575348753.633732,14397,11.973339080810547
1575348753.9637964,14447,19.961090087890625
1575348754.1128979,14471,40.69764709472656
1575348754.2569213,14494,27.90615463256836
1575348754.4959764,14530,29.30139923095703
1575348754.6579378,14554,24.237812042236328
1575348754.669977,14556,80.81986999511719
1575348754.675969,14557,20.925334930419922
1575348755.0458984,14617,82.99118041992188
1575348755.1368837,14632,27.62697410583496
1575348755.1794407,14638,26.379444122314453
1575348755.371958,14668,53.8389778137207
1575348755.4292238,14677,53.69920349121094
1575348755.4642816,14681,22.391632080078125
1575348755.5087533,14687,15.808235168457031
1575348755.630071,14703,26.906429290771484
1575348755.911512,14746,20.568784713745117
1575348755.9906745,14758,17.12261390686035
1575348756.1270895,14779,34.52322006225586
1575348756.1332896,14780,47.88031005859375
1575348756.1599548,14784,34.00971221923828
1575348756.184996,14788,30.962039947509766
1575348756.209947,14792,11.120291709899902
1575348756.3150144,14809,18.49844741821289
1575348756.3518183,14815,421.98565673828125
1575348756.3766418,14819,16.687225341796875
1575348756.5433338,14846,21.79241180419922
1575348756.7235043,14873,12.630949020385742
1575348756.8457367,14892,17.674232482910156
1575348757.042311,14924,28.864442825317383
1575348757.0485451,14925,19.07687759399414
1575348757.05494,14926,24.156036376953125
1575348757.2026322,14950,24.992122650146484
1575348757.6246996,15015,15.008018493652344
1575348757.7093353,15027,40.66012954711914
1575348758.1593158,15090,26.798213958740234
1575348758.4409306,15132,13.460952758789062
1575348758.468101,15136,19.571727752685547
1575348758.7698255,15180,11.871938705444336
1575348758.9021766,15199,18.826831817626953
1575348759.149244,15236,39.89148712158203
1575348759.3667521,15266,13.383309364318848
1575348759.4161406,15273,10.87348747253418
1575348759.4843905,15283,31.9788818359375
1575348759.602448,15301,12.334360122680664
1575348759.7778242,15324,25.606748580932617
1575348759.9018269,15341,57.863346099853516
1575348759.9425042,15347,22.251739501953125
1575348759.989462,15354,89.97373962402344
1575348760.31811,15401,28.340938568115234
1575348760.3566725,15406,11.538225173950195
1575348760.4738245,15422,23.989681243896484
1575348760.514006,15428,21.862995147705078
1575348760.585126,15438,13.911368370056152
1575348760.7123625,15456,73.27684783935547
1575348760.835442,15473,26.66762924194336
1575348760.8507931,15475,29.543701171875
1575348761.0506434,15507,18.79266929626465
1575348761.171947,15527,24.948156356811523
1575348761.2383232,15538,10.801447868347168
1575348761.5417824,15585,22.874664306640625
1575348761.6188672,15597,12.420286178588867
1575348761.688555,15608,21.350666046142578
1575348762.0946794,15672,13.587662696838379
1575348762.2881637,15703,12.824186325073242
1575348762.5158832,15740,31.136377334594727
1575348762.6730895,15764,28.224777221679688
1575348762.732509,15773,15.70495319366455
1575348762.7701209,15779,21.016542434692383
1575348762.8741765,15794,27.148210525512695
1575348762.981532,15811,11.741893768310547
1575348763.070577,15825,429.86260986328125
1575348763.0891778,15828,19.358726501464844
1575348763.2111237,15847,26.367891311645508
1575348763.3266616,15866,31.252695083618164
1575348764.016355,15979,20.670305252075195
1575348764.075367,15987,509.2283935546875
1575348764.1127117,15993,48.39200210571289
1575348764.2590632,16017,12.089900016784668
1575348764.2652419,16018,16.569351196289062
1575348764.5145576,16056,19.89670181274414
1575348764.6890128,16083,11.50173568725586
1575348764.7752595,16095,39.22310256958008
1575348764.9198174,16116,24.430112838745117
1575348765.3444736,16175,37.18977355957031
1575348765.4693274,16188,22.543779373168945
1575348765.5423524,16198,21.03695297241211
1575348765.5732927,16202,32.97260284423828
1575348765.7494712,16227,22.595056533813477
1575348765.9065032,16249,30.95954132080078
1575348766.4396951,16321,17.394996643066406
1575348766.585321,16343,21.623859405517578
1575348766.610532,16347,533.81689453125
1575348766.6233273,16349,22.613523483276367
1575348766.629946,16350,28.064430236816406
1575348766.6985695,16360,42.72418212890625
1575348766.841504,16380,33.378013610839844
1575348767.0025647,16406,20.177249908447266
1575348767.243128,16440,74.72367858886719
1575348767.306887,16449,13.033015251159668
1575348767.7038383,16505,22.413761138916016
1575348768.0783753,16559,334.1637268066406
1575348768.2361882,16585,23.242382049560547
1575348768.2665548,16590,18.41647720336914
1575348768.389521,16610,27.837188720703125
1575348768.7309632,16661,29.24267578125
1575348768.75791,16665,33.97840118408203
1575348768.9888322,16697,15.140573501586914
1575348769.3413265,16746,18.178403854370117
1575348769.484179,16766,23.80970001220703
1575348769.7134893,16798,27.971973419189453
1575348769.7841852,16808,20.552379608154297
1575348769.7903392,16809,19.142362594604492
1575348769.9546592,16834,27.728683471679688
1575348769.9918866,16839,18.67463493347168
1575348770.0236926,16843,21.73261260986328
1575348770.1253622,16857,29.53561019897461
1575348770.4003165,16899,18.90185546875
1575348770.6145036,16924,27.320850372314453
1575348771.1277754,16999,16.133270263671875
1575348771.5858772,17066,22.958253860473633
1575348771.7841184,17097,24.599390029907227
1575348772.003322,17131,31.926353454589844
1575348772.0098343,17132,28.08541488647461
1575348772.172073,17154,26.93630599975586
1575348772.4333568,17192,24.666717529296875
1575348772.4667883,17197,26.499433517456055
1575348772.4997642,17202,38.84811782836914
1575348772.5650895,17212,30.25330924987793
1575348772.7506623,17239,12.596414566040039
1575348772.756909,17240,14.898231506347656
1575348772.8060887,17247,490.8434143066406
1575348772.8996606,17261,503.7561340332031
1575348772.9671915,17272,18.49018669128418
1575348773.0788276,17290,30.69683265686035
1575348773.0916529,17292,16.260902404785156
1575348773.2337554,17315,15.750654220581055
1575348773.2398765,17316,26.908309936523438
1575348773.2460287,17317,26.89385414123535
1575348773.2648726,17320,19.263139724731445
1575348773.3923285,17339,22.679161071777344
1575348773.6217656,17374,464.9500732421875
1575348773.737454,17391,15.664735794067383
1575348773.826434,17404,20.64989471435547
1575348773.8333359,17405,22.340356826782227
1575348773.9014955,17415,18.52298927307129
1575348773.968675,17426,65.3400650024414
1575348774.0292814,17436,328.0113830566406
1575348774.0784535,17444,14.02706527709961
1575348774.1402605,17454,17.01576805114746
1575348774.4513774,17503,10.976629257202148
1575348774.4994872,17511,25.41751480102539
1575348774.5233924,17515,24.517311096191406
1575348774.6915226,17543,15.013412475585938
1575348774.776263,17557,26.765518188476562
1575348774.8122077,17563,41.72430419921875
1575348774.8974385,17577,15.936643600463867
1575348774.9094994,17579,14.864645957946777
1575348774.9514897,17586,21.150548934936523
1575348774.975549,17590,20.576080322265625
1575348774.994049,17593,11.782687187194824
1575348775.0001261,17594,21.309343338012695
1575348775.0245576,17598,8.862492561340332
1575348775.186935,17623,457.9225769042969
1575348775.2493846,17633,14.431509017944336
1575348775.2766542,17637,11.15909481048584
1575348775.3811517,17653,14.982781410217285
1575348775.4681692,17667,4.843759059906006
1575348775.693189,17703,9.430015563964844
1575348775.6997626,17704,26.891036987304688
1575348775.744896,17711,17.9151611328125
1575348775.8131397,17722,31.953563690185547
1575348775.9983044,17752,23.016305923461914
1575348776.1159616,17771,475.5020751953125
1575348776.1220658,17772,28.248865127563477
1575348776.1532614,17777,6.3161702156066895
1575348776.331628,17804,38.124237060546875
1575348776.4465158,17822,16.66687774658203
1575348776.5679185,17842,9.147966384887695
1575348777.258533,17953,24.035991668701172
1575348777.3140056,17962,17.321857452392578
1575348777.4123464,17978,39.442344665527344
1575348777.4309943,17981,17.334217071533203
1575348777.4874585,17990,20.53057861328125
1575348777.6729279,18018,16.647602081298828
1575348777.905524,18052,14.13656997680664
1575348777.9123082,18053,14.775310516357422
1575348777.9693067,18062,15.526963233947754
1575348777.9871566,18065,15.266668319702148
1575348778.2310276,18104,16.179832458496094
1575348778.320913,18119,371.1162109375
1575348778.3817024,18129,12.348028182983398
1575348778.4724233,18144,12.825623512268066
1575348778.484363,18146,16.474050521850586
1575348778.5323215,18154,10.368110656738281
1575348778.6291463,18170,12.752229690551758
1575348778.749628,18190,12.180696487426758
1575348778.8945355,18214,14.936378479003906
1575348779.0329275,18236,359.2325744628906
1575348779.2228146,18264,352.6396484375
1575348779.3046052,18276,19.74042510986328
1575348779.5764868,18318,22.943483352661133
1575348779.5974784,18321,12.89838981628418
1575348779.8627849,18362,16.229228973388672
1575348779.9117062,18370,16.612138748168945
1575348780.413093,18451,23.618120193481445
1575348780.4193008,18452,64.73731994628906
1575348780.972504,18539,12.082703590393066
1575348781.0215006,18547,30.142505645751953
1575348781.2917185,18591,23.702720642089844
1575348781.2977524,18592,11.643260955810547
1575348781.6114748,18643,14.411675453186035
1575348781.6665692,18652,46.097412109375
1575348781.9812608,18703,18.380287170410156
1575348782.0476377,18713,19.268390655517578
1575348782.0927606,18720,20.664697647094727
1575348782.1240196,18725,30.26910972595215
1575348782.275178,18749,26.888261795043945
1575348782.5319455,18786,19.13774299621582
1575348782.6418214,18803,36.801883697509766
1575348782.9100795,18845,58.96352005004883
1575348783.2171938,18893,26.799650192260742
1575348783.230758,18895,30.0335636138916
1575348783.4941008,18933,27.064044952392578
1575348783.6665187,18958,14.68885612487793
1575348783.787277,18977,23.398408889770508
1575348783.8174028,18982,19.42184066772461
1575348783.848217,18987,13.638988494873047
1575348783.958353,19005,16.27695083618164
1575348783.988803,19010,16.218597412109375
1575348784.0190818,19015,18.840959548950195
1575348784.0916924,19027,26.494110107421875
1575348784.2270708,19048,14.31155776977539
1575348784.5431643,19095,28.841707229614258
1575348784.6790707,19116,23.683732986450195
1575348784.9109757,19153,48.068878173828125
1575348785.0098586,19169,13.450201034545898
1575348785.2273142,19203,12.843175888061523
1575348785.300802,19214,13.439610481262207
1575348785.380421,19227,73.42982482910156
1575348785.6659853,19264,43.46795654296875
1575348785.7149737,19271,55.746498107910156
1575348785.7415767,19275,45.9401969909668
1575348785.9000833,19300,11.862909317016602
1575348786.0661986,19326,22.506738662719727
1575348786.311595,19366,280.1689758300781
1575348786.586254,19407,35.3778076171875
1575348786.6059334,19410,34.534690856933594
1575348786.635585,19415,22.729917526245117
1575348786.952642,19465,20.0145206451416
1575348787.0854974,19485,19.388734817504883
1575348787.1916587,19500,23.13456153869629
1575348787.2129455,19503,14.90415096282959
1575348787.227274,19505,32.222373962402344
1575348787.360664,19525,30.27058219909668
1575348787.4020994,19531,82.29327392578125
1575348787.560345,19554,19.224367141723633
1575348787.7324574,19579,92.49262237548828
1575348787.746246,19581,18.20249366760254
1575348787.8355956,19594,11.728857040405273
1575348787.980381,19615,11.106714248657227
1575348788.1094334,19634,41.45787048339844
1575348788.150644,19640,55.96803283691406
1575348788.2459571,19654,13.465962409973145
1575348788.3165963,19665,13.448904037475586
1575348788.3708994,19674,44.26188278198242
1575348788.3947864,19678,20.017574310302734
1575348788.6508844,19720,17.466651916503906
1575348788.6934404,19727,15.838841438293457
1575348788.7265933,19731,385.09771728515625
1575348788.7580445,19736,22.138839721679688
1575348788.764128,19737,28.26956558227539
1575348789.0127614,19777,20.550628662109375
1575348789.128795,19796,16.52986717224121
1575348789.2943199,19823,15.767390251159668
1575348789.4534974,19846,39.481380462646484
1575348789.6295762,19875,40.66167449951172
1575348789.8798933,19916,22.444902420043945
1575348789.9413266,19926,27.361148834228516
1575348790.0157046,19938,14.36629581451416
1575348790.118871,19955,11.618027687072754
1575348790.2156992,19971,15.765813827514648
1575348790.276038,19979,21.964183807373047
1575348790.3315113,19988,14.239558219909668
1575348790.3745856,19995,59.08086013793945
1575348790.4011724,19999,12.198232650756836
