Wall time,Step,Value
1573132458.2669647,1569316,0.049350325018167496
1573132530.0308108,1571528,0.07984969764947891
1573132564.6862857,1572592,0.07030071318149567
1573132697.1027536,1576612,0.04871460050344467
1573132769.244738,1578836,0.061779048293828964
1573132825.0718994,1580544,0.047704681754112244
1573132861.0380216,1581648,0.04752839356660843
1573132888.241056,1582484,0.04140238091349602
1573132981.5697253,1585348,0.061084501445293427
1573133199.6187162,1592032,0.04265891760587692
1573133232.3490455,1593020,0.050267674028873444
1573133281.473961,1594480,0.05052284151315689
1573133301.8738086,1595088,0.04314413666725159
1573133326.7001138,1595828,0.05029239505529404
1573133497.7023149,1600588,0.03949038311839104
1573133507.4968975,1600840,0.048906780779361725
1573133551.9131508,1601932,0.03881141170859337
1573133571.1145375,1602388,0.04593716561794281
1573133633.879121,1603968,0.044267237186431885
1573133686.2030478,1605356,0.052103038877248764
1573133738.4831796,1606700,0.045311301946640015
1573133808.6780827,1608464,0.0510612316429615
1573134060.4306786,1614888,0.04646594077348709
1573134209.4832642,1618976,0.05236887186765671
1573134362.4256873,1623632,0.046196334064006805
1573134487.341331,1627436,0.04160924255847931
1573134560.577964,1629656,0.04591774940490723
1573134651.302591,1632428,0.0437593050301075
1573134711.3870249,1634164,0.05512794107198715
1573134821.3411887,1637440,0.044411443173885345
1573134907.5579681,1640044,0.04835837706923485
1573134941.7270305,1641084,0.040830112993717194
1573134963.4048474,1641744,0.03930312395095825
1573134997.610072,1642788,0.037648774683475494
1573134998.9103792,1642828,0.03718607872724533
1573135139.7435648,1647132,0.05215775966644287
1573135259.6908925,1650796,0.0608765110373497
1573135299.5507226,1652012,0.06849302351474762
1573135641.1702023,1662444,0.044047579169273376
1573135664.819873,1663168,0.0599316731095314
1573135680.261692,1663636,0.06028439849615097
1573135784.5201294,1666808,0.046357423067092896
1573135860.4112537,1669116,0.039972253143787384
1573135989.9218059,1673040,0.03792141377925873
1573136001.586802,1673392,0.043855566531419754
1573136221.185752,1680072,0.03953401744365692
1573136277.9074967,1681800,0.03337511420249939
1573136358.7330716,1684204,0.033852461725473404
1573136553.0223827,1689880,0.04520389810204506
1573136724.9366639,1695032,0.06338035315275192
1573136837.8925576,1698308,0.04260030388832092
1573136921.4729054,1700732,0.044442255049943924
1573136985.6525042,1702584,0.045240722596645355
1573137049.9714253,1704444,0.051953427493572235
1573137239.1539621,1710068,0.03837393596768379
1573137255.0979636,1710548,0.038371384143829346
1573137324.3014345,1712548,0.04470619559288025
1573137388.4594705,1714424,0.04494834691286087
1573137531.4256945,1718652,0.038227442651987076
1573137584.3835351,1720260,0.04730840027332306
1573137616.8751798,1721204,0.036696385592222214
1573137618.0627012,1721236,0.03639010339975357
1573137686.847578,1723248,0.03647854924201965
1573137810.5280895,1726752,0.04261292517185211
1573137903.1252656,1729476,0.0484481081366539
1573137991.1017087,1732100,0.04990306496620178
1573138123.0104578,1735992,0.04353714734315872
1573138127.4998944,1736128,0.046107761561870575
1573138228.5027292,1738996,0.04432060196995735
1573138263.1576533,1740028,0.03556395694613457
1573138392.6612687,1743872,0.04388240724802017
1573138430.267234,1745012,0.04352864623069763
1573138600.415692,1750128,0.037999361753463745
1573138601.095427,1750148,0.03758424520492554
1573138682.0870955,1752476,0.0374082550406456
1573138806.053838,1755996,0.03412000089883804
1573138817.1204119,1756304,0.03539296239614487
1573138885.5003154,1758228,0.035629164427518845
1573138943.7985666,1759948,0.049526143819093704
1573139039.6223223,1762692,0.04409606382250786
1573139051.6222842,1763040,0.03576581925153732
1573139095.0386221,1764300,0.04199754446744919
1573139304.4383585,1770308,0.7583177089691162
1573139311.868114,1770528,0.8566267490386963
1573139320.3801656,1770784,0.6457922458648682
1573139391.623821,1772928,0.0408119298517704
1573139553.3331513,1777500,0.038431115448474884
1573139580.251605,1778292,0.03718402981758118
1573139607.2591982,1779084,0.036064937710762024
1573139791.8913546,1784448,0.02783271297812462
1573139937.5046887,1788680,0.030406508594751358
1573139970.321358,1789644,0.0412198081612587
1573140052.6136127,1792092,0.04327951371669769
1573140066.6624684,1792520,0.043592117726802826
1573140072.1620631,1792688,0.05057045817375183
1573140144.5654695,1794844,0.03100293129682541
1573140438.1010816,1803236,0.0422566793859005
1573140510.0714512,1805304,0.03688894957304001
1573140817.3769617,1814320,0.05305403470993042
1573140930.550751,1817560,0.05336053669452667
1573140981.0709882,1819004,0.06112809479236603
1573140986.734111,1819160,0.045135267078876495
1573141024.0621302,1820148,0.037909142673015594
1573141037.9451783,1820548,0.04694146290421486
1573141040.442513,1820620,0.041088033467531204
1573141094.3505063,1822220,0.0370277464389801
1573141195.9479704,1825144,0.03864697366952896
1573141203.3399112,1825360,0.03475286066532135
1573141347.6013515,1829504,0.033707525581121445
1573141414.0995312,1831408,0.03502679243683815
1573141423.621374,1831680,0.03252328187227249
1573141504.4772198,1833996,0.03269776701927185
1573141713.8085442,1840016,0.03073161095380783
1573141839.6646473,1843580,0.029450934380292892
1573141873.8687885,1844564,0.03275259584188461
1573141924.07596,1845992,0.03607020899653435
1573141954.9332092,1846888,0.036654405295848846
1573141983.1306026,1847728,0.0347040630877018
1573142123.0232747,1851732,0.04798123612999916
1573142127.4929028,1851864,0.04672197252511978
1573142326.2141461,1857708,0.041637878865003586
1573142370.2390163,1859012,0.0376364104449749
1573142409.5305545,1860196,0.033706601709127426
1573142478.892017,1862296,0.03050541877746582
1573142500.4506245,1862940,0.031219180673360825
1573142547.6470616,1864336,0.031124548986554146
1573142607.6014102,1866080,0.02709363028407097
1573142658.8685532,1867596,0.0325716957449913
1573142832.161988,1872704,0.04661702364683151
1573143068.3063354,1879668,0.04161399230360985
1573143209.2271626,1883800,0.03996109962463379
1573143216.340489,1884012,0.03175749257206917
1573143349.6849642,1888012,0.03214101493358612
1573143414.380141,1889928,0.03569677472114563
1573143466.3335319,1891468,0.05880678445100784
1573143551.2080917,1894020,0.04187796637415886
1573143593.7643013,1895288,0.03727959841489792
1573143639.5831113,1896656,0.04189164564013481
1573143747.3316483,1899884,0.03211250901222229
1573143859.8194938,1903264,0.03206075355410576
1573143862.2506554,1903336,0.03186619281768799
1573144022.4940257,1908096,0.02764606475830078
1573144257.1380758,1915084,0.027480538934469223
1573144339.4993336,1917548,0.0366671159863472
1573144363.1014814,1918248,0.031567543745040894
1573144473.7738457,1921524,0.032920029014348984
1573144568.7356372,1924320,0.03219207748770714
1573144571.577472,1924404,0.0245662834495306
1573144626.8332932,1926084,0.034641675651073456
1573144677.0051668,1927576,0.029981054365634918
1573144749.1760921,1929736,0.02632315084338188
1573144834.0881789,1932276,0.04666242003440857
1573145014.7178178,1937740,0.03166711702942848
1573145045.1545799,1938644,0.037509799003601074
1573145090.088913,1939972,0.03405827283859253
1573145111.1146908,1940596,0.02998397685587406
1573145125.3877285,1941020,0.04528291895985603
1573145140.371813,1941464,0.04233447089791298
1573145490.34909,1951928,0.03027154505252838
1573145603.4077992,1955304,0.05014298856258392
1573145618.8811338,1955760,0.030386123806238174
1573145649.16996,1956656,0.03571505844593048
1573145680.6591508,1957592,0.04553282633423805
1573145710.1867707,1958492,0.031440433114767075
1573145711.5131857,1958532,0.03001374378800392
1573145765.7388835,1960148,0.047885023057460785
1573145894.4671636,1963956,0.02918929047882557
1573145927.9126482,1964952,0.029079386964440346
1573145931.2951007,1965052,0.030402150005102158
1573145968.8006153,1966160,0.0339231938123703
1573145985.362636,1966652,0.03116273507475853
1573146071.3651898,1969184,0.039492979645729065
1573146152.3432536,1971628,0.04088399559259415
1573146210.5451097,1973340,0.03948765620589256
1573146253.0622163,1974584,0.03971639648079872
1573146275.0386143,1975232,0.043486617505550385
1573146285.549921,1975544,0.03163016587495804
1573146766.4554803,1989764,0.02935924381017685
1573146770.36832,1989880,0.037855613976716995
1573146785.1632934,1990320,0.04103938490152359
1573146981.318579,1996108,0.03409441560506821
1573147033.0283566,1997608,0.02878294698894024
1573147242.8162656,2003736,0.03704117238521576
1573147297.4389112,2005356,0.044651277363300323
1573147495.3094249,2011088,0.039441436529159546
1573147521.5603695,2011856,0.034893691539764404
1573147528.6617615,2012064,0.05056951195001602
1573147611.2191658,2014512,0.0381234809756279
1573147791.141909,2019848,0.030665811151266098
1573148025.448902,2026820,0.02810906246304512
1573148036.2492626,2027140,0.03134959563612938
1573148099.257838,2029020,0.032562006264925
1573148327.932426,2035768,0.031374555081129074
1573148490.2044792,2040604,0.0283874049782753
1573148624.90895,2044664,1.0338900089263916
1573148653.9137905,2045532,1.9272217750549316
1573148685.6551597,2046476,1.5775855779647827
1573148894.972583,2052720,0.04443342238664627
1573148981.155718,2055344,0.03034266084432602
1573148988.2352579,2055556,0.035057418048381805
1573149024.0404682,2056620,0.03393102437257767
1573149152.3280227,2060436,0.030062377452850342
1573149193.214351,2061676,0.030101433396339417
1573149274.964938,2064168,0.026685968041419983
1573149351.9313188,2066480,0.02583959884941578
1573149613.2498405,2074300,0.022657066583633423
1573149866.7118087,2081940,0.032268084585666656
1573149875.1845987,2082192,0.025435853749513626
1573149964.738298,2084932,0.023648295551538467
1573150029.9171717,2086928,0.022639058530330658
1573150100.7076106,2089072,0.02888260781764984
1573150100.8411727,2089076,0.03300695866346359
1573150190.0742261,2091732,0.0338318906724453
1573150198.2397563,2091980,0.04069260507822037
1573150247.7953649,2093472,0.04295708239078522
1573150290.6278603,2094760,0.028428759425878525
1573150372.3348966,2097236,0.0311187282204628
1573150512.2682278,2101452,0.029549840837717056
1573150702.870473,2107088,0.03471755608916283
1573150728.5253189,2107844,0.02869660034775734
1573150871.3423636,2112020,0.031351879239082336
1573150874.387174,2112112,0.035531602799892426
1573150895.3322837,2112736,0.028734520077705383
1573151008.787478,2116112,0.02755294367671013
1573151021.881888,2116500,0.02485307678580284
1573151064.2140884,2117756,0.026243366301059723
1573151263.3267894,2123636,0.026825588196516037
1573151317.1300972,2125216,0.028573252260684967
1573151322.2211845,2125364,0.024866901338100433
1573151327.626081,2125524,0.02991579845547676
1573151344.7234635,2126032,0.02438068762421608
1573151354.300767,2126304,0.02622287906706333
1573151588.1722271,2133048,0.0360933393239975
1573151950.0808218,2143592,0.025279033929109573
1573151970.4242196,2144188,0.02459155023097992
1573151971.3737175,2144216,0.022909529507160187
1573152024.4712305,2145744,0.027477813884615898
1573152198.7888026,2150820,0.027456406503915787
1573152260.4236765,2152696,0.026288017630577087
1573152582.439381,2162064,0.024837598204612732
1573152734.7324643,2165464,1.7780876159667969
1573152751.669163,2165984,1.2992340326309204
1573152792.5071225,2167184,1.7339591979980469
1573152808.3313227,2167656,1.6556003093719482
1573152828.2250485,2168256,0.018490852788090706
1573152946.1635375,2171628,0.031062420457601547
1573152963.2068226,2172128,0.031559061259031296
1573153143.765911,2177300,0.028330570086836815
1573153259.0355453,2180672,0.02276002988219261
1573153278.264249,2181236,0.022734124213457108
1573153291.4786334,2181632,0.025334449484944344
1573153329.6986465,2182756,0.02449454553425312
1573153362.9311128,2183728,0.02440355345606804
1573153476.8254051,2187020,0.03222496062517166
1573153538.6056135,2188780,0.023776264861226082
1573153752.6199422,2194928,0.021685928106307983
1573153808.0735328,2196564,0.02179649844765663
1573153851.4771063,2197852,0.02128022164106369
1573153905.384778,2199452,0.020953010767698288
1573153914.558844,2199724,0.02217782288789749
1573154121.6169033,2205848,0.020481090992689133
1573154235.6327624,2209236,0.024857372045516968
1573154252.5495877,2209744,0.018011806532740593
1573154380.099727,2213568,0.02568122372031212
1573154480.8844442,2216592,0.028187312185764313
1573154599.253502,2220088,0.025110656395554543
1573154670.8259096,2222188,0.025234289467334747
1573154768.790928,2225116,0.020727505907416344
1573154951.15966,2230560,0.020336853340268135
1573155051.4703977,2233464,0.020735930651426315
1573155189.6703637,2237524,0.022359110414981842
1573155239.5885637,2238988,0.03189527615904808
1573155278.6416354,2240140,0.027065366506576538
1573155401.2360423,2243772,0.03172782436013222
1573155538.8219092,2247856,0.01960138976573944
1573155573.8389432,2248916,0.021240055561065674
1573155701.606141,2252728,0.025337330996990204
1573155989.969217,2261204,0.025108594447374344
1573156058.827691,2263228,0.021882737055420876
1573156091.3969615,2264184,0.021099548786878586
1573156243.0025403,2268696,0.02338482439517975
1573156261.7709353,2269252,0.02176765911281109
1573156315.5337074,2270852,0.02273038774728775
1573156498.8301466,2276176,1.2568323612213135
1573156555.3151202,2277732,1.243922472000122
1573156569.5092173,2278136,0.9261311888694763
1573156632.1385183,2279936,0.6686418056488037
1573156640.6856935,2280180,0.7636851072311401
1573156739.529162,2282996,2.074474334716797
1573156749.3186686,2283252,1.0146903991699219
1573156834.0276377,2285680,0.9805384874343872
1573156865.599675,2286604,1.3855347633361816
1573156879.7638257,2287020,1.813315510749817
1573156897.9654446,2287520,0.6120409369468689
1573156977.8284965,2289788,0.5344868898391724
1573156993.6630092,2290220,1.2977776527404785
1573157313.0718565,2299424,0.4306023120880127
1573157335.2250612,2300076,0.9120911359786987
1573157476.2343776,2304084,0.578157901763916
1573157556.98727,2306428,0.8523991107940674
1573157617.1537757,2308224,0.48705345392227173
1573157659.8972557,2309420,0.46124356985092163
1573157672.8492694,2309756,0.007259984966367483
1573157696.7601676,2310448,0.007852466776967049
1573157730.8756523,2311388,0.006911152973771095
1573157816.771117,2313852,0.008197885006666183
1573157895.470189,2316124,0.010826539248228073
1573157899.8115702,2316252,0.012255210429430008
1573158042.9289312,2320508,0.03435156121850014
1573158045.7650468,2320592,0.011788437142968178
1573158062.393074,2321080,0.011779729276895523
1573158216.9289033,2325720,0.013128695078194141
1573158252.142727,2326780,0.018578778952360153
1573158341.0417185,2329364,0.01217242144048214
1573158396.7391415,2330952,0.02872622013092041
1573158439.2823281,2332188,0.026197999715805054
1573158470.2966757,2333092,0.024889223277568817
1573158663.6713789,2338736,0.020442496985197067
1573158791.866726,2342452,0.0213816799223423
1573158918.49389,2346188,0.021616004407405853
1573158925.5999,2346396,0.02104809135198593
1573159080.3752353,2350724,0.02101595513522625
1573159262.3145146,2355712,0.016482189297676086
1573159433.583987,2359828,0.023058980703353882
1573159494.1296053,2361308,0.01971539482474327
1573159579.6361313,2363392,0.021566525101661682
1573159812.7406335,2369064,0.01704656332731247
1573159836.3171926,2369636,0.01364019513130188
1573160057.7728755,2375348,0.018531043082475662
1573160128.3127003,2377316,0.02530609257519245
1573160161.4971714,2378312,0.022647440433502197
1573160270.5611658,2381584,0.01813841611146927
1573160301.9207647,2382512,0.021284129470586777
1573160368.0209014,2384464,0.019277814775705338
1573160462.9138076,2387324,0.01724989525973797
1573160512.020514,2388808,0.018907960504293442
1573160579.7073212,2390804,0.018462546169757843
1573160586.4603927,2391004,0.01900939643383026
