Wall time,Step,Value
1573135608.9938622,1661457,1975.8800048828125
1573135734.16422,1665284,2005.780029296875
1573135834.6937134,1668338,2008.43994140625
1573135845.8280733,1668678,2008.43994140625
1573135903.3312051,1670417,2022.469970703125
1573135925.5491884,1671096,2046.47998046875
1573135968.1065474,1672386,2048.889892578125
1573136050.139185,1674860,2022.010009765625
1573136351.6778412,1684004,2018.5
1573136513.7891762,1688699,2059.93994140625
1573136603.829601,1691397,2156.330078125
1573136671.4241066,1693418,2134.56005859375
1573136709.020516,1694549,2140.679931640625
1573136729.7734523,1695178,2129.090087890625
1573136799.4264715,1697148,2107.989990234375
1573137103.2581313,1706029,2074.090087890625
1573137212.309426,1709257,2112.280029296875
1573137255.8274357,1710571,2070.510009765625
1573137313.4750495,1712226,2087.419921875
1573137347.7944489,1713231,2112.39990234375
1573137441.9532316,1715983,2115.22998046875
1573137548.9655085,1719181,2172.219970703125
1573137637.7574987,1721798,2169.68994140625
1573137782.7954836,1726000,2186.280029296875
1573137871.023474,1728505,2179.25
1573137876.6997807,1728676,2179.25
1573137894.7052338,1729220,2202.6201171875
1573137902.896305,1729469,2179.739990234375
1573137936.407811,1730482,2148.699951171875
1573138036.6135526,1733450,2230.820068359375
1573138054.2036586,1733963,2225.300048828125
1573138294.378257,1740978,2198.929931640625
1573138329.4558449,1741984,2215.110107421875
1573138356.7062638,1742786,2219.820068359375
1573138402.2432237,1744160,2163.169921875
1573138406.9640589,1744304,2163.169921875
1573138469.1865983,1746168,2162.489990234375
1573138504.4370444,1747226,2169.72998046875
1573138537.1182637,1748217,2146.050048828125
1573138665.8070955,1752002,2107.830078125
1573138883.4046943,1758167,2177.550048828125
1573138903.4836555,1758758,2129.72998046875
1573138908.795844,1758917,2112.1298828125
1573138930.3260534,1759549,2076.25
1573138964.6232247,1760517,2094.7099609375
1573139029.570502,1762408,2102.179931640625
1573139108.7971556,1764690,2132.43994140625
1573139191.5680048,1767025,2105.469970703125
1573139507.5646956,1776197,2030.5799560546875
1573139544.8775654,1777251,2056.409912109375
1573139692.3117049,1781571,1986.9200439453125
1573139693.2520337,1781596,1986.9200439453125
1573139717.2082362,1782289,1993.0
1573139750.6019044,1783258,2041.2900390625
1573139792.5344548,1784465,2056.8798828125
1573139836.5912387,1785744,2048.169921875
1573139875.0964484,1786867,2037.199951171875
1573139921.5165,1788216,2044.300048828125
1573139970.7641995,1789659,1969.719970703125
1573140045.9433825,1791889,1950.8800048828125
1573140078.621644,1792887,1968.0699462890625
1573140206.2783241,1796663,1981.260009765625
1573140247.7909997,1797867,2013.56005859375
1573140474.7988687,1804271,2128.52001953125
1573140649.3138106,1809375,2191.449951171875
1573140673.5932443,1810092,2185.510009765625
1573140760.267034,1812633,2158.590087890625
1573140925.118451,1817399,2129.929931640625
1573140954.527032,1818256,2165.68994140625
1573141033.7292864,1820429,2200.39990234375
1573141397.1373794,1830918,2161.35009765625
1573141611.8950374,1837103,2101.800048828125
1573141621.7657068,1837392,2105.89990234375
1573141741.693526,1840789,2059.320068359375
1573141976.6608737,1847539,1988.8399658203125
1573142046.0713956,1849529,1846.3199462890625
1573142195.9217088,1853871,1789.9000244140625
1573142301.9725344,1857007,1765.260009765625
1573142399.431769,1859886,1834.27001953125
1573142495.2239058,1862784,1792.0400390625
1573142538.0373394,1864051,1806.9000244140625
1573142683.2423894,1868314,1844.1600341796875
1573142834.619312,1872772,1876.1500244140625
1573142879.220495,1874060,1885.0
1573143048.8938386,1879095,2006.300048828125
1573143100.6627166,1880623,2028.030029296875
1573143226.5823271,1884319,2085.070068359375
1573143329.6151786,1887409,2148.679931640625
1573143358.4116986,1888273,2134.070068359375
1573143438.5486417,1890642,2154.4599609375
1573143467.717436,1891508,2163.169921875
1573143497.1214037,1892372,2144.0400390625
1573143607.410963,1895692,2132.18994140625
1573143623.805658,1896181,2143.43994140625
1573143719.216667,1899026,2177.5400390625
1573143746.3150065,1899852,2180.56005859375
1573143747.7708054,1899899,2180.56005859375
1573143819.2922478,1902030,2167.320068359375
1573143907.871729,1904691,2207.590087890625
1573143926.8440707,1905257,2151.760009765625
1573144212.917152,1913744,2061.070068359375
1573144226.097764,1914146,2061.070068359375
1573144258.245624,1915118,2048.39990234375
1573144298.4842517,1916333,2057.31005859375
1573144298.7618306,1916342,2057.31005859375
1573144415.7208347,1919815,2070.3798828125
1573144505.1775558,1922450,2083.60009765625
1573144599.1238072,1925245,2092.330078125
1573144890.0223544,1933942,2099.02001953125
1573144932.0604997,1935215,2060.389892578125
1573145006.2024004,1937488,2112.89990234375
1573145028.6223397,1938155,2154.56005859375
1573145045.4769976,1938655,2156.949951171875
1573145106.7296364,1940467,2141.0
1573145135.720639,1941327,2095.449951171875
1573145189.8324478,1942961,2101.06005859375
1573145234.4308643,1944283,2061.669921875
1573145279.9152675,1945662,2061.669921875
1573145299.9718459,1946270,2061.81005859375
1573145331.3477075,1947205,2039.31005859375
1573145362.2559757,1948115,2033.1700439453125
1573145363.7341397,1948158,2033.1700439453125
1573145406.3064353,1949400,1877.530029296875
1573145458.8050482,1950994,1875.2099609375
1573145534.580259,1953261,1899.5
1573145582.4872622,1954682,1868.5899658203125
1573145584.213768,1954733,1868.5899658203125
1573145669.4194355,1957256,1881.47998046875
1573145671.0971963,1957304,1881.47998046875
1573145716.6605146,1958688,1823.9100341796875
1573145771.7553608,1960327,1789.0899658203125
1573145830.0736349,1962047,1773.3299560546875
1573145854.4146745,1962772,1746.6099853515625
1573145903.0856903,1964214,1761.8299560546875
1573145943.6723342,1965416,1762.52001953125
1573146000.5262492,1967106,1731.6300048828125
1573146056.66437,1968765,1731.300048828125
1573146191.9125593,1972790,1718.3299560546875
1573146228.931063,1973878,1727.97998046875
1573146303.5449736,1976075,1778.7900390625
1573146319.2528663,1976537,1784.0999755859375
1573146434.4490874,1979930,1821.3800048828125
1573146471.916715,1981036,1877.0899658203125
1573146570.4825637,1983959,1902.5799560546875
1573146590.231511,1984541,1875.0999755859375
1573146616.2072601,1985306,1869.449951171875
1573146700.0844166,1987788,1884.280029296875
1573146708.3307796,1988037,1883.3699951171875
1573146739.0666325,1988948,1912.47998046875
1573146744.9723117,1989124,1919.739990234375
1573146854.5759869,1992365,1917.02001953125
1573147142.1084762,2000801,2123.10009765625
1573147153.219327,2001130,2136.64990234375
1573147181.0203433,2001933,2147.4599609375
1573147226.0808403,2003240,2170.0400390625
1573147391.5170128,2008066,2231.60009765625
1573147397.7614148,2008251,2242.72998046875
1573147443.8027518,2009573,2234.2900390625
1573147565.2994251,2013153,2236.260009765625
1573147679.5828617,2016539,2253.199951171875
1573147754.867202,2018770,2273.530029296875
1573147829.51268,2020991,2257.280029296875
1573147859.360555,2021869,2283.2900390625
1573148009.050214,2026333,2231.0400390625
1573148042.1928585,2027317,2230.530029296875
1573148094.8733943,2028888,2219.419921875
1573148220.069805,2032580,2067.14990234375
1573148556.2365768,2042613,2004.9000244140625
1573148645.1437624,2045269,2031.530029296875
1573148742.220548,2048168,1999.93994140625
1573148835.3514173,2050950,1977.489990234375
1573148878.2003417,2052216,1997.010009765625
1573149070.3512475,2058008,1996.699951171875
1573149226.049804,2062666,2036.6199951171875
1573149269.651634,2064007,2036.6199951171875
1573149373.727449,2067124,2058.7099609375
1573149524.9004595,2071641,1970.77001953125
1573149531.4123547,2071843,1970.030029296875
1573149558.5928404,2072648,1983.489990234375
1573149615.2716815,2074362,2006.219970703125
1573149651.718847,2075456,2033.0999755859375
1573149725.3224628,2077686,2077.179931640625
1573149789.7917154,2079631,2049.570068359375
1573149820.012195,2080540,2049.570068359375
1573149903.4672444,2083051,2017.81005859375
1573150117.8999956,2089580,2016.0799560546875
1573150130.2855895,2089950,2016.5899658203125
1573150139.8077939,2090233,1985.3199462890625
1573150380.916249,2097499,2075.929931640625
1573150517.807244,2101616,2103.3798828125
1573150595.458083,2103886,2099.169921875
1573150725.1891067,2107752,2087.56005859375
1573150884.09845,2112405,2121.300048828125
1573151026.3861926,2116634,2122.070068359375
1573151228.4710443,2122610,2138.320068359375
1573151301.3669376,2124755,2076.409912109375
1573151340.5678005,2125911,2126.010009765625
1573151444.4835765,2128879,2148.159912109375
1573151446.3445814,2128935,2148.330078125
1573151662.0370579,2135156,2136.919921875
1573151678.6295311,2135645,2136.919921875
1573151745.723768,2137667,2109.93994140625
1573151772.1901083,2138460,2118.719970703125
1573151784.9887555,2138839,2105.14990234375
1573152153.7325158,2149470,2240.300048828125
1573152203.923786,2150977,2277.659912109375
1573152235.8132975,2151951,2279.7900390625
1573152338.0268655,2155015,2314.639892578125
1573152353.3835454,2155474,2327.510009765625
1573152364.549193,2155804,2347.2900390625
1573152411.8801317,2157148,2335.6298828125
1573152683.9006655,2164401,2245.780029296875
1573152707.6911702,2164852,2245.760009765625
1573152983.1776388,2172670,2298.010009765625
1573153144.0737655,2177310,2289.050048828125
1573153233.6425135,2179927,2220.06005859375
1573153325.3009534,2182628,2216.06005859375
1573153328.9310682,2182735,2216.06005859375
1573153397.4915097,2184743,2164.5400390625
1573153452.6932073,2186311,2125.9599609375
1573153499.996966,2187693,2071.239990234375
1573153569.5734632,2189635,2041.6199951171875
1573153727.0276804,2194177,2043.72998046875
1573153802.1746407,2196388,1985.75
1573153820.8166676,2196941,2001.5400390625
1573153968.5327609,2201330,2020.6300048828125
1573154128.4014223,2206049,1992.4300537109375
1573154144.003599,2206511,1992.4300537109375
1573154189.743377,2207858,2008.47998046875
1573154196.2437568,2208050,2008.47998046875
1573154261.4895408,2210009,2007.6800537109375
1573154276.0490823,2210442,1995.010009765625
1573154321.074552,2211778,2009.280029296875
1573154364.3236487,2213084,2021.9000244140625
1573154385.3019495,2213726,2037.1700439453125
1573154433.241816,2215184,2057.070068359375
1573154473.6958368,2216383,2036.6099853515625
1573154658.9243302,2221836,2044.050048828125
1573154678.547977,2222417,2044.050048828125
1573154795.729944,2225932,2123.659912109375
1573154805.0395744,2226209,2122.760009765625
1573154810.3348436,2226365,2122.760009765625
1573154867.5952215,2228091,2125.85009765625
1573155064.0609722,2233826,2127.090087890625
1573155068.5977905,2233952,2127.090087890625
1573155070.4128022,2234005,2113.8798828125
1573155218.7677147,2238373,2093.4599609375
1573155518.9260767,2247274,2033.8699951171875
1573155521.7613957,2247356,2033.8699951171875
1573155667.53138,2251688,1989.4100341796875
1573155685.8800962,2252248,1990.2900390625
1573155876.7276378,2257931,2011.9300537109375
1573156087.9060545,2264083,2101.2099609375
1573156136.6841378,2265514,2125.22998046875
1573156172.3933733,2266589,2121.699951171875
1573156176.5550048,2266716,2116.409912109375
1573156251.3689027,2268939,2137.9599609375
1573156320.8918092,2271013,2128.699951171875
1573156411.295011,2273619,2135.6201171875
1573156517.6555777,2276699,2168.919921875
1573156530.6740453,2277063,2180.050048828125
1573156833.495787,2285664,2204.860107421875
1573157008.4971104,2290647,2176.7099609375
1573157016.1508029,2290867,2176.7099609375
1573157027.1028168,2291188,2195.610107421875
1573157028.169524,2291220,2195.610107421875
1573157110.0487556,2293539,2205.81005859375
1573157172.2741563,2295370,2138.419921875
1573157257.1052496,2297798,2166.3798828125
1573157269.0565975,2298145,2159.469970703125
1573157283.058796,2298553,2170.7900390625
1573157348.754486,2300474,2150.77001953125
1573157373.6753242,2301165,2175.159912109375
1573157487.319401,2304407,2144.550048828125
1573157730.360832,2311372,2122.39990234375
1573157746.2863858,2311815,2082.610107421875
1573158003.6721137,2319350,2107.3798828125
1573158042.820798,2320504,2048.89990234375
1573158114.1662114,2322606,2034.8699951171875
1573158372.530926,2330269,1921.8399658203125
1573158386.8113334,2330682,1921.6500244140625
1573158396.0791445,2330935,1921.6500244140625
1573158482.914214,2333466,1976.8499755859375
1573158513.5286853,2334365,1938.280029296875
1573158545.5849488,2335302,1935.050048828125
1573158670.0981417,2338926,1967.9200439453125
1573158672.2327578,2338988,1967.9200439453125
1573158743.9378357,2341056,1983.5799560546875
1573158754.8649135,2341377,1983.5799560546875
1573158757.2839818,2341449,2011.5799560546875
1573158828.702596,2343540,1907.7099609375
1573158871.1958094,2344763,1951.0999755859375
1573158904.2763498,2345756,1973.27001953125
1573158907.3118508,2345850,1976.760009765625
1573158954.259128,2347230,1966.1700439453125
1573158976.6966527,2347867,1971.300048828125
1573159069.492261,2350418,1971.9200439453125
1573159134.6082952,2352288,1983.56005859375
1573159275.2261589,2356051,2069.43994140625
1573159314.4013028,2357013,2063.22998046875
1573159325.5411174,2357287,2063.22998046875
1573159439.8612902,2359971,2072.610107421875
1573159606.211142,2364072,1942.5899658203125
1573159616.647037,2364304,1938.449951171875
1573159628.640555,2364608,1938.449951171875
1573159738.179713,2367246,1918.3399658203125
1573159769.092811,2368041,1895.5799560546875
1573159811.2826273,2369037,1822.81005859375
1573159832.8447027,2369537,1822.81005859375
1573159952.5179832,2372562,1849.81005859375
1573160006.6072557,2373920,1816.9000244140625
1573160264.9211724,2381417,1851.6600341796875
1573160280.8933525,2381888,1851.6600341796875
1573160440.4477723,2386643,1833.469970703125
1573160567.8278563,2390459,1833.5899658203125
1573160586.5125055,2391007,1833.5400390625
