Wall time,Step,Value
1575858846.4068105,26,1.9223506450653076
1575858861.194655,26,1.8561067581176758
1575858871.047576,26,1.7889786958694458
1575858874.011907,26,1.939886212348938
1575858885.9012637,26,2.491062641143799
1575858886.8879275,26,2.5033175945281982
1575858890.8256152,26,1.9009772539138794
1575858918.5013168,26,2.6081552505493164
1575858944.2018342,26,2.2207136154174805
1575858976.7669773,26,2.026643753051758
1575858991.5446737,26,1.7249794006347656
1575859027.1636643,26,2.17875337600708
1575859032.0885458,26,2.3442163467407227
1575859079.46973,26,1.6632765531539917
1575859083.4242756,26,2.7024457454681396
1575859103.1996894,26,1.2426360845565796
1575859151.6044037,26,1.8444708585739136
1575859177.6608062,27,1.9672571420669556
1575859180.6233058,27,2.1353137493133545
1575859222.0524366,27,1.7962076663970947
1575859237.8797376,27,2.7411279678344727
1575859272.4473696,27,1.8062489032745361
1575859287.2440064,27,1.5733678340911865
1575859295.1400893,27,1.2944751977920532
1575859301.1080244,27,1.2927428483963013
1575859350.5160697,27,1.9616334438323975
1575859353.4655073,27,2.2602694034576416
1575859356.4823706,27,1.7856217622756958
1575859369.2942708,27,1.854488730430603
1575859395.977384,27,1.7172850370407104
1575859420.6936483,27,2.383733034133911
1575859427.5927286,27,1.935294270515442
1575859449.3339715,27,2.3756120204925537
1575859470.0465248,27,2.2284038066864014
1575859482.8936837,27,1.9583187103271484
1575859517.4843023,27,1.742122769355774
1575859540.2110703,27,1.752614974975586
1575859543.16607,27,1.6867161989212036
1575859555.9924586,27,2.103196382522583
1575859559.9294505,27,1.8094128370285034
1575859608.3259566,27,1.713252305984497
1575859609.311348,27,1.7785720825195312
1575859628.0924718,27,1.6265504360198975
1575859631.0441585,27,1.8321095705032349
1575859639.9351382,27,2.0517923831939697
1575859640.922639,27,1.8742386102676392
1575859646.8352401,27,1.4695900678634644
1575859666.626331,27,1.6860240697860718
1575859668.6045053,27,1.7667779922485352
1575859686.702799,28,1.987596035003662
1575859736.0544355,28,2.3420474529266357
1575859749.8877113,28,1.6458932161331177
1575859755.8178985,28,2.0768227577209473
1575859789.37491,28,1.9102253913879395
1575859829.8614113,28,2.2388346195220947
1575859857.5252676,28,1.4639736413955688
1575859884.1805527,28,2.7134158611297607
1575859889.0995646,28,1.812394618988037
1575859895.0195282,28,1.7383702993392944
1575859917.7589064,28,1.9739007949829102
1575859954.336019,28,1.8073768615722656
1575859955.3218517,28,1.5222415924072266
1575859961.2873113,28,1.6392441987991333
1575859970.163352,28,1.5526950359344482
1575859986.9524782,28,1.7498524188995361
1575859998.781854,28,1.8452081680297852
1575860004.7030203,28,2.016012668609619
1575860024.4504206,28,1.912034273147583
1575860028.392522,28,1.636611819267273
1575860052.0948074,28,1.9388760328292847
1575860062.934415,28,1.9619137048721313
1575860112.3337681,28,1.8748505115509033
1575860136.0204496,28,1.4176229238510132
1575860158.708785,28,1.9466400146484375
1575860194.5523472,29,1.8766132593154907
1575860218.2209504,29,1.8762696981430054
1575860220.2024307,29,1.6896508932113647
1575860221.1894834,29,2.2512805461883545
1575860280.4680073,29,1.8220388889312744
1575860295.3102572,29,1.5721654891967773
1575860301.222897,29,2.3767952919006348
1575860330.8651233,29,1.7792932987213135
1575860339.7140057,29,1.829767107963562
1575860343.6597087,29,1.8088126182556152
1575860349.6242688,29,1.7661511898040771
1575860365.4149437,29,1.6562830209732056
1575860407.946614,29,1.6258243322372437
1575860419.7611372,29,1.3962457180023193
1575860440.5472999,29,1.8785662651062012
1575860441.5339613,29,2.3024978637695312
1575860445.4711125,29,2.143826961517334
1575860449.41069,29,2.355529546737671
1575860453.3523571,29,1.8455555438995361
1575860470.1673608,29,2.1146764755249023
1575860476.1041393,29,2.1375250816345215
1575860480.046926,29,1.6900213956832886
1575860482.0151007,29,1.9236172437667847
1575860506.7183177,29,1.6672608852386475
1575860533.3745806,29,2.100234270095825
1575860552.1240253,29,1.9037885665893555
1575860583.7150803,29,1.6683838367462158
1575860584.701727,29,1.999601125717163
1575860585.6838572,29,1.8643608093261719
1575860609.3754544,29,1.3648021221160889
1575860623.2012048,29,2.228240728378296
1575860673.878853,30,1.8124754428863525
1575860685.7384837,30,2.058138370513916
1575860747.947294,30,2.1825454235076904
1575860789.4214287,30,1.7690801620483398
1575860793.3784804,30,1.9217796325683594
1575860836.8520417,30,1.9814796447753906
1575860838.8198075,30,2.2201969623565674
1575860855.565863,30,1.8596996068954468
1575860892.1245542,30,1.893591284751892
1575860921.7806768,30,2.443132162094116
1575860928.6823778,30,1.76808500289917
1575860938.5266297,30,1.5958855152130127
1575860956.3316576,30,1.695460319519043
1575860979.0754523,30,1.5964114665985107
1575860995.8402002,30,1.7114711999893188
1575861001.7573018,30,1.8619732856750488
1575861008.7234964,30,1.561294674873352
1575861055.1385791,30,2.8570992946624756
1575861060.058139,30,1.6672066450119019
1575861075.8810582,30,1.6235560178756714
1575861081.8034477,30,1.9945569038391113
1575861091.6540806,30,1.9709209203720093
1575861109.443472,30,1.6557530164718628
1575861116.3521576,30,1.7415307760238647
1575861126.270211,30,2.10186505317688
1575861127.2689745,30,1.8302885293960571
1575861128.252776,30,1.3901991844177246
1575861141.0628235,30,1.6743347644805908
1575861160.1965325,31,1.4192874431610107
1575861179.8983305,31,1.8282843828201294
1575861190.8066022,31,1.86362624168396
1575861237.207734,31,1.6819853782653809
1575861249.1171541,31,1.6271711587905884
1575861259.953818,31,1.7846523523330688
1575861323.1516962,31,1.536686658859253
1575861353.7715893,31,1.656860589981079
1575861390.2556303,31,1.7274174690246582
1575861413.944076,31,1.5379152297973633
1575861422.8133225,31,1.5352575778961182
1575861428.7695374,31,1.757274866104126
1575861443.5479853,31,1.1419564485549927
1575861460.374407,31,1.5365067720413208
1575861474.1820312,31,1.5803673267364502
1575861477.1408474,31,1.7854849100112915
1575861495.910591,31,1.6784685850143433
1575861514.6202571,31,1.8420112133026123
1575861593.5672166,31,2.270189046859741
1575861626.1432846,31,1.7219336032867432
1575861634.0106046,31,1.7884557247161865
1575861639.9666293,31,1.781117558479309
1575861663.9488451,32,1.582862138748169
1575861664.940885,32,2.2160730361938477
1575861671.864169,32,1.393191933631897
1575861702.425293,32,2.0546875
1575861729.0756013,32,2.0373971462249756
1575861740.9021616,32,1.6046907901763916
1575861757.7120728,32,1.8489700555801392
1575861761.6449852,32,1.7547770738601685
1575861819.9290085,32,1.9648469686508179
1575861832.736935,32,1.6951208114624023
1575861842.607504,32,1.4391380548477173
1575861846.5956938,32,1.740096926689148
1575861852.5091968,32,1.8842145204544067
1575861871.2400403,32,2.0899457931518555
1575861892.986504,32,1.8454148769378662
1575861905.8186839,32,2.267932891845703
1575861964.0668547,32,1.8071547746658325
1575861985.7990623,32,1.7932668924331665
1575861989.744228,32,2.0290486812591553
1575861991.7148597,32,1.5204697847366333
1575861992.7027683,32,1.9325331449508667
1575862002.631488,32,1.6056703329086304
1575862022.3672,32,1.7060946226119995
1575862048.051166,32,1.8237804174423218
1575862081.6506376,32,1.847975492477417
1575862090.5808563,32,2.3849141597747803
1575862146.2089162,33,1.7787686586380005
1575862199.508066,33,1.652693748474121
1575862225.2037044,33,1.7566347122192383
1575862230.1260068,33,1.770816683769226
1575862249.887256,33,2.010206699371338
1575862300.3044045,33,1.8739691972732544
1575862304.2567894,33,1.8248748779296875
1575862335.870142,33,1.939518928527832
1575862384.192227,33,2.2542028427124023
1575862403.9343522,33,1.5595141649246216
1575862435.5386286,33,1.4882185459136963
1575862445.4039655,33,2.1672821044921875
1575862446.436141,33,1.73442804813385
1575862471.0998242,33,1.608953833580017
1575862476.0455234,33,1.624977946281433
1575862480.0344985,33,2.190802574157715
1575862493.840311,33,1.6894714832305908
1575862535.37103,33,1.7993587255477905
1575862560.0956883,33,2.0993399620056152
1575862634.2703564,33,1.8164368867874146
1575862700.7825298,34,1.694074034690857
1575862731.4126365,34,1.5922648906707764
1575862765.034821,34,1.7268507480621338
1575862766.0267775,34,1.6395692825317383
1575862787.7727513,34,2.1960606575012207
1575862825.342855,34,1.422470211982727
1575862830.281857,34,2.105241060256958
1575862835.2161212,34,1.7609782218933105
1575862845.129885,34,1.7199909687042236
1575862871.8131614,34,1.70640230178833
1575862872.8002598,34,2.367732524871826
1575862879.7057345,34,2.5566961765289307
1575862893.5106678,34,2.1984379291534424
1575862904.4133527,34,2.0432636737823486
1575862922.1370306,34,1.887178659439087
1575862924.101431,34,1.9475561380386353
1575862946.8472219,34,1.7355316877365112
1575862947.8341603,34,1.9283573627471924
1575862948.817825,34,2.260714530944824
1575862951.7841928,34,2.1856484413146973
1575862970.592576,34,1.9416027069091797
1575863005.222447,34,2.2107319831848145
1575863018.0886288,34,2.0250844955444336
1575863022.0303,34,1.9658169746398926
1575863034.846903,34,1.7739262580871582
1575863035.8310018,34,2.130295753479004
1575863045.6838715,34,1.4940147399902344
1575863056.5857697,34,1.669683575630188
1575863066.453438,34,2.1024842262268066
1575863074.3595943,34,2.0449776649475098
1575863084.3015678,34,2.1580846309661865
1575863133.0528393,35,1.9758896827697754
1575863140.9643815,35,1.7162010669708252
1575863144.908559,35,2.069899082183838
1575863172.59318,35,1.6396645307540894
1575863186.4022381,35,1.5728164911270142
1575863192.3244176,35,1.753449559211731
1575863206.197937,35,1.7550894021987915
1575863208.1751928,35,1.7265076637268066
1575863215.0918438,35,2.0571391582489014
1575863219.0426044,35,1.7346290349960327
1575863221.9992156,35,1.6813429594039917
1575863222.9875464,35,1.799942970275879
1575863226.9700794,35,1.763456106185913
1575863231.892602,35,1.8765082359313965
1575863251.6248467,35,1.9503480195999146
1575863261.5623424,35,1.7240005731582642
1575863265.5139737,35,1.7614381313323975
1575863281.295461,35,1.6248775720596313
1575863295.171974,35,2.171293258666992
1575863330.7350516,35,1.436421513557434
1575863331.725235,35,1.4613462686538696
1575863338.6313527,35,2.1483867168426514
1575863349.538854,35,1.5927083492279053
1575863360.3946762,35,1.9306962490081787
1575863379.1785583,35,2.0470376014709473
1575863397.914559,35,1.908868432044983
1575863398.900723,35,1.3687835931777954
1575863403.8416753,35,1.5604791641235352
1575863430.5757594,35,1.8436170816421509
1575863448.3906026,35,1.9790161848068237
1575863468.1553564,35,2.0306107997894287
1575863577.8518217,35,1.857374668121338
1575863586.7840893,35,1.8703701496124268
1575863602.5814664,35,1.8353149890899658
1575863605.5453997,35,1.268367052078247
1575863614.4253259,35,1.8280352354049683
1575863642.4350958,36,1.58250093460083
1575863676.0639732,36,1.859716773033142
1575863677.074466,36,2.2378861904144287
1575863685.9580839,36,1.844851016998291
1575863688.907541,36,1.6503766775131226
1575863727.4650323,36,2.3333873748779297
1575863742.3140204,36,1.7007496356964111
1575863752.19361,36,1.3075937032699585
1575863767.0629618,36,1.9601967334747314
1575863769.042809,36,1.7572612762451172
1575863776.9341016,36,1.5283799171447754
1575863793.025759,36,1.4087525606155396
1575863794.0236588,36,2.2438902854919434
1575863795.0741224,36,1.8862323760986328
