Wall time,Step,Value
1574814594.9898734,14006029,1260.68994140625
1574814896.6187582,14014981,1216.2099609375
1574816491.0012093,14062202,1088.8299560546875
1574816861.8226395,14073188,1160.68994140625
1574818394.9497967,14118617,1358.719970703125
1574818711.3833394,14128001,1276.6400146484375
1574820341.0216033,14176195,1153.760009765625
1574820936.0661292,14193783,1246.8299560546875
1574821169.3273053,14200688,1245.6199951171875
1574822357.5839837,14235873,1354.06005859375
1574822942.1359127,14253189,1126.8399658203125
1574823073.0240722,14257088,1070.8399658203125
1574823517.6854966,14270266,976.030029296875
1574824499.0967095,14299354,1165.6199951171875
1574824668.4946864,14304384,1182.5
1574825699.2110996,14334984,1244.3499755859375
1574826796.8577077,14367592,1254.3499755859375
1574827276.5812771,14381837,1268.7099609375
1574827340.0332365,14383710,1275.9100341796875
1574827360.583392,14384319,1273.5400390625
1574827546.699988,14389854,1246.06005859375
1574828366.3120031,14414146,1143.219970703125
1574828797.2651634,14426921,1330.1400146484375
1574829063.3363996,14434821,1290.8299560546875
1574829489.980215,14447493,1113.9300537109375
1574829695.2186954,14453580,1144.489990234375
1574829919.286793,14460217,1156.050048828125
1574829941.962938,14460884,1177.800048828125
1574831172.9908516,14497374,1303.8399658203125
1574831343.6168616,14502393,1301.300048828125
1574831750.5606916,14514461,1312.5899658203125
1574831806.6066217,14516122,1287.260009765625
1574831875.063788,14518161,1269.8399658203125
1574832273.5280337,14529978,1233.4000244140625
1574833064.3822687,14553424,1219.2900390625
1574833454.4443133,14564992,1309.0699462890625
1574834025.3666124,14581891,1417.3599853515625
1574834329.4044075,14590875,1438.0999755859375
1574834612.4862502,14599065,1410.3800048828125
1574835794.940906,14634095,1381.969970703125
1574836644.414509,14659247,1377.7099609375
1574837730.9476516,14691490,1103.780029296875
1574838661.2439616,14719066,1299.989990234375
1574839085.2612784,14731655,1372.8499755859375
1574840792.9037828,14782326,1340.81005859375
1574840884.6277516,14785043,1315.1199951171875
1574840887.199826,14785119,1315.1199951171875
1574843382.7716808,14859226,1139.72998046875
1574843438.08729,14860865,1138.8699951171875
1574843609.9552147,14865970,1175.780029296875
1574843614.39248,14866103,1175.780029296875
1574844213.2182512,14883840,1098.780029296875
1574844608.5920959,14895561,1234.75
1574846170.3688724,14941917,1203.6099853515625
1574846386.9333107,14948343,1178.1800537109375
1574847010.527182,14966849,1347.510009765625
1574847176.8681278,14971778,1355.449951171875
1574848449.1360488,15009469,1304.739990234375
1574848592.021553,15013722,1302.3699951171875
1574849213.2901647,15032104,1307.4100341796875
1574849245.8923678,15033071,1317.9200439453125
1574849466.1683533,15039604,1333.7099609375
1574850202.3902135,15061409,1115.9599609375
1574851520.4434369,15100595,1320.199951171875
1574852967.2762856,15143531,1272.2099609375
1574853164.9942966,15149388,1273.260009765625
1574853678.7728748,15164593,1169.6300048828125
1574853868.7642558,15170226,1134.43994140625
1574853949.6297915,15172613,1152.989990234375
1574853998.9815977,15174068,1161.510009765625
1574854845.327618,15199059,1279.56005859375
1574854883.7205617,15200141,1306.530029296875
1574854951.5607758,15202109,1281.719970703125
1574856034.1901484,15233893,1225.81005859375
1574857578.7799368,15278991,1217.6400146484375
1574858329.7785704,15300431,1217.3299560546875
1574858715.1058238,15311502,1324.1800537109375
1574858825.6584444,15314579,1326.6199951171875
1574859184.772736,15324731,1411.050048828125
1574859603.8217752,15336501,1565.8499755859375
1574859802.9684563,15341993,1561.0400390625
1574863387.7216592,15441483,1471.3599853515625
1574863861.5678635,15454582,1454.739990234375
1574863997.1546364,15458231,1476.77001953125
1574864872.765663,15481857,1451.18994140625
1574865027.3106177,15486024,1502.3699951171875
1574865821.881415,15507162,1569.4599609375
1574866109.2017071,15514772,1614.43994140625
1574867743.769371,15558492,1334.1099853515625
1574867777.811088,15559340,1331.949951171875
1574869285.883669,15599031,1265.1099853515625
1574870369.3707283,15625671,1165.8199462890625
1574870421.1855366,15626931,1178.6800537109375
1574871069.8390918,15643304,1156.6600341796875
1574871137.5232997,15645006,1146.260009765625
1574872712.4131367,15683965,1223.9300537109375
1574872897.151948,15688832,1246.75
1574873810.0799534,15712464,1257.989990234375
1574874798.7540483,15737668,1332.1500244140625
1574875271.278177,15750169,1308.0
1574875616.9097834,15757868,1304.239990234375
1574876149.9451654,15770618,1299.9300537109375
1574877785.8466837,15813444,1117.280029296875
1574878115.3882306,15822577,1172.75
1574878764.8714106,15841479,1248.9599609375
1574879232.1329882,15855134,1051.3599853515625
1574880363.1554585,15886907,1135.31005859375
1574880555.399704,15892297,1132.1800537109375
1574882671.0402117,15952416,1281.5899658203125
1574884290.16559,15999235,1450.469970703125
1574886234.9429493,16055705,1196.68994140625
1574886358.690575,16059316,1238.0799560546875
1574886625.395847,16067083,1294.1199951171875
1574886638.2637496,16067461,1294.1199951171875
1574887035.579832,16079109,1371.3900146484375
1574887677.0082307,16097883,1271.0799560546875
1574889013.4040918,16137050,1482.280029296875
1574890112.0569103,16169288,1468.1199951171875
1574890183.9766057,16171388,1461.9300537109375
1574890542.77592,16181872,1448.9599609375
1574890752.7931252,16188020,1491.699951171875
1574893000.8048546,16254153,1335.97998046875
1574895180.148864,16318406,1247.239990234375
1574895735.5335555,16334790,1176.97998046875
1574895960.3471153,16341415,1171.77001953125
1574896232.911779,16349447,1205.6600341796875
1574896268.6713076,16350500,1206.8399658203125
1574897199.71989,16377904,1222.719970703125
1574899000.018964,16430923,1267.6099853515625
1574899371.8586586,16441787,1359.489990234375
1574899419.7925568,16443198,1399.06005859375
1574902115.9767215,16522551,1387.0699462890625
1574902282.7767406,16527464,1401.8900146484375
1574903596.2876809,16566154,1196.3399658203125
1574904650.575581,16597196,1257.8199462890625
1574905128.234102,16611239,1266.260009765625
1574905993.8251383,16636685,1288.68994140625
1574906243.7669802,16644037,1390.4300537109375
1574906244.1934452,16644051,1390.4300537109375
1574906304.7753363,16645830,1402.780029296875
1574906632.2811382,16655491,1417.56005859375
1574907779.131517,16689298,1394.6700439453125
1574908445.8155026,16708982,1251.550048828125
1574909136.4474912,16729395,1130.68994140625
1574909369.816095,16736279,1144.3699951171875
1574909799.108941,16748930,1280.9300537109375
1574909962.0298216,16753722,1310.31005859375
1574910117.742722,16758342,1325.06005859375
1574912155.953297,16818521,1275.5999755859375
1574912327.6591318,16823581,1314.4300537109375
1574912768.8753097,16836556,1429.5
1574912886.6739438,16840042,1436.3800048828125
1574913547.3793223,16859528,1328.219970703125
1574914122.7459378,16876420,1337.4599609375
1574914515.1597588,16887999,1343.739990234375
1574914528.122127,16888383,1343.739990234375
1574914610.7475927,16890826,1327.8499755859375
1574914852.907591,16897974,1290.25
1574916060.4110644,16933586,1320.300048828125
1574916123.0471299,16935434,1317.9599609375
1574916824.2004578,16956162,1326.030029296875
1574919549.3321288,17036476,1250.6600341796875
1574920317.2830267,17059112,1238.0
1574920342.739657,17059861,1220.510009765625
1574920615.2588165,17067885,1286.1199951171875
1574920708.1540139,17070613,1238.0999755859375
1574920807.4474232,17073537,1204.1700439453125
1574921810.698187,17103073,1174.1800537109375
1574921818.1648629,17103292,1174.1800537109375
1574922490.228587,17123122,1186.760009765625
1574924217.3644102,17174072,1395.760009765625
1574924695.1958244,17188165,1410.68994140625
1574924722.6927688,17188975,1416.0699462890625
1574925953.0827749,17225229,1440.1700439453125
1574929491.4661572,17329476,1271.2099609375
1574930443.5087092,17357584,1145.3299560546875
1574930762.4857812,17367026,1118.1199951171875
1574930808.7239454,17368390,1144.239990234375
1574930954.4387515,17372680,1111.5400390625
1574931605.8280632,17391880,1178.9300537109375
1574931783.6254387,17397125,1186.9000244140625
1574932056.4529486,17405179,1232.780029296875
1574932406.5516224,17415477,1292.8900146484375
1574934099.2633705,17465366,1171.18994140625
1574934620.9680758,17480791,1050.1099853515625
1574936161.0937505,17526306,1084.25
1574936467.744396,17535378,1073.4000244140625
1574936909.960517,17548459,996.3400268554688
1574937206.5586805,17557222,974.4600219726562
1574937626.5596418,17569625,961.7899780273438
1574941765.985634,17692105,1244.050048828125
1574941988.1795602,17698507,1227.239990234375
1574944047.2688398,17759373,1233.260009765625
1574944340.159405,17768020,1186.199951171875
1574944536.7570608,17773815,1113.3499755859375
1574945695.8944738,17807946,1329.56005859375
1574947404.215397,17858366,1367.4300537109375
1574947562.8667808,17863041,1355.530029296875
1574951360.9963634,17970443,990.6599731445312
1574951379.441034,17970974,1004.2000122070312
1574951400.5832808,17971595,1007.02001953125
1574951555.5502138,17976118,1007.2899780273438
1574952941.1153843,18015034,1158.969970703125
1574955045.9765666,18074539,1313.449951171875
1574955509.3111,18087958,1217.219970703125
1574955548.2304246,18089079,1237.0400390625
1574956856.3282719,18126881,1145.3499755859375
1574957408.9324853,18142717,1140.550048828125
1574959373.648845,18198628,1103.8399658203125
1574959546.2043164,18203488,1141.22998046875
1574959642.0083075,18206235,1122.8199462890625
1574961147.0252757,18248920,1236.489990234375
1574961235.62538,18251482,1213.260009765625
1574962211.3183415,18279336,1101.43994140625
1574962231.8225505,18279925,1098.75
1574962746.1834338,18294584,1132.97998046875
1574963117.6949706,18305266,1145.4300537109375
1574963231.0853636,18308481,1096.68994140625
1574963386.4518504,18312940,1103.18994140625
1574964277.8724024,18338502,1025.5999755859375
1574964330.88975,18339995,1031.8299560546875
1574964840.5880694,18354572,1089.31005859375
1574965236.7798193,18365829,1140.510009765625
1574966719.8231468,18408000,1069.06005859375
1574966851.2890859,18411615,1054.02001953125
1574967095.7846942,18418245,1037.449951171875
1574967492.7447827,18429521,903.47998046875
1574968066.787215,18445930,886.8099975585938
1574968498.5146945,18458334,864.1400146484375
1574968724.8223212,18464854,862.8099975585938
1574968927.2797902,18470705,670.8200073242188
1574969263.3921914,18480438,592.9299926757812
1574969629.9359486,18491063,618.8900146484375
1574970341.6970966,18511590,1150.969970703125
1574970536.090308,18517204,1159.9300537109375
1574971306.1156802,18539434,1156.800048828125
1574972210.1207018,18565597,1048.3599853515625
1574972498.9366736,18573945,1037.550048828125
1574972879.2614574,18584914,1052.1600341796875
1574974513.3636692,18632066,1160.010009765625
1574975008.5646396,18646378,1188.239990234375
1574975250.7807202,18653253,1181.77001953125
1574975386.2834165,18657140,1198.77001953125
1574975887.8821266,18671577,1145.8699951171875
1574976572.4063098,18691215,1102.6199951171875
1574976979.515504,18702896,1117.8399658203125
1574977511.1754246,18718144,1129.0400390625
1574977855.0590918,18727920,1233.3599853515625
1574978240.842063,18738852,1202.219970703125
1574979148.222775,18764655,1102.77001953125
1574979997.3063273,18788897,1037.030029296875
1574982576.5308683,18863163,1191.4100341796875
1574983009.1327481,18875649,1153.6199951171875
1574984674.4765499,18923713,1064.030029296875
1574984875.5141087,18929513,1087.5899658203125
1574985338.1010127,18942895,1211.5699462890625
1574986939.7586527,18989096,1283.530029296875
1574987263.8346217,18998444,1329.449951171875
1574987525.046485,19005971,1343.0999755859375
1574987641.267151,19009306,1316.7900390625
1574987855.3775165,19015506,1226.81005859375
1574988562.5968125,19035938,982.6500244140625
1574990116.493102,19080977,1262.8599853515625
1574990760.2863977,19099645,1221.469970703125
1574991298.9005225,19115261,1140.739990234375
1574991383.1385875,19117708,1141.22998046875
1574991444.7905068,19119497,1144.0
1574991635.3785467,19124962,1210.52001953125
1574992744.0802944,19157144,1250.75
1574993096.3386302,19167352,1200.300048828125
1574993957.2464428,19192351,1052.8299560546875
1574994326.3945038,19203057,1003.4299926757812
1574994771.0097919,19215924,893.6599731445312
1574995378.053656,19233477,1038.1099853515625
1574995460.7387376,19235879,1045.030029296875
1574996057.751412,19253169,1119.030029296875
1574996532.814039,19266961,895.719970703125
1574996607.0292068,19269110,900.8499755859375
1574998012.1032987,19309758,1090.0
1574998073.552399,19311537,1070.7900390625
1574999090.0334811,19340984,1140.3599853515625
1574999275.8656826,19346381,1137.949951171875
1575000866.1921523,19392470,1138.5799560546875
1575000882.4455523,19392941,1119.3499755859375
1575000908.1456842,19393687,1138.75
1575002143.3442266,19429494,1232.1300048828125
1575002459.8544211,19438658,1208.9300537109375
1575003444.6008391,19467111,1112.6800537109375
1575003680.8120203,19473957,1139.449951171875
1575003947.9918985,19481708,1117.199951171875
1575004450.2294734,19496246,1141.0
1575006275.3028357,19549122,1277.0400390625
1575006517.9813218,19556129,1202.6600341796875
1575007138.4916008,19574119,1092.7900390625
1575007289.6276274,19578520,1089.8599853515625
1575009778.1503234,19650817,1092.6800537109375
1575010709.3469543,19677872,1251.550048828125
1575011794.15318,19709180,1309.4599609375
1575011893.9607854,19712061,1344.989990234375
1575014033.7589107,19773963,1380.1600341796875
1575014079.2501764,19775280,1343.25
1575014306.0462794,19781856,1205.5
1575014618.8377728,19790858,1197.5899658203125
1575014836.2736948,19797188,1164.550048828125
1575014932.3153555,19799972,1164.7900390625
1575015045.7064385,19803290,1138.6700439453125
1575015168.0098975,19806859,1083.4300537109375
1575015797.695875,19825205,1038.6700439453125
1575016241.5570858,19838105,1084.52001953125
1575016930.438131,19858133,1152.3399658203125
1575017048.3542492,19861558,1158.9000244140625
1575017318.6947408,19869437,1192.5
1575018356.6550677,19899612,1127.31005859375
1575018605.2070482,19906824,1093.9300537109375
1575019169.9026964,19923239,1076.22998046875
1575020292.4899871,19955800,1176.050048828125
1575020706.2738154,19967773,1222.6199951171875
1575021955.1227262,20003940,1348.989990234375
1575022931.7626655,20032162,1403.780029296875
1575023029.3602686,20035001,1430.469970703125
1575025107.5634904,20095179,1259.760009765625
1575026335.5690827,20130720,1158.3299560546875
1575026475.3963292,20134758,1177.0999755859375
1575026564.4598875,20137340,1219.739990234375
1575026952.140329,20148609,1276.949951171875
1575027422.062978,20162216,1227.8399658203125
1575028089.022326,20181524,1250.280029296875
1575028507.3974888,20193696,1281.5400390625
1575029977.0946977,20236266,1050.030029296875
1575030403.753676,20248575,1078.6800537109375
