Wall time,Step,Value
1575858790.1096263,26,1.3908464908599854
1575858794.0616622,26,0.9808562994003296
1575858810.813603,26,1.3065329790115356
1575858828.5942671,26,1.0591254234313965
1575858846.4072375,26,1.4075100421905518
1575858861.1949887,26,1.3565057516098022
1575858871.0477962,26,1.2770779132843018
1575858874.0121264,26,1.378476619720459
1575858885.901624,26,1.4303359985351562
1575858886.8881645,26,1.3663585186004639
1575858890.826012,26,1.1665674448013306
1575858918.501533,26,1.9533333778381348
1575858944.2021701,26,1.5955783128738403
1575858976.7675867,26,1.4313069581985474
1575858991.5450008,26,1.157175898551941
1575859027.1640499,26,1.6442689895629883
1575859032.0889554,26,1.7241123914718628
1575859079.4700935,26,1.0939511060714722
1575859083.4245026,26,2.1837997436523438
1575859103.199931,26,0.6919214725494385
1575859151.604796,26,1.268717885017395
1575859177.6610396,27,1.3743891716003418
1575859180.6237776,27,1.528836727142334
1575859222.0528045,27,1.2882635593414307
1575859237.8801317,27,2.126476764678955
1575859272.4475904,27,1.278505802154541
1575859287.2443676,27,0.9992164373397827
1575859295.1403294,27,0.7660337686538696
1575859301.1083884,27,0.7527885437011719
1575859350.516461,27,1.426411509513855
1575859353.4658356,27,1.611267328262329
1575859356.4827714,27,1.1793122291564941
1575859369.2946498,27,1.2376055717468262
1575859395.9777884,27,1.2186832427978516
1575859420.6938353,27,1.8572282791137695
1575859427.5930877,27,1.4418480396270752
1575859449.3344107,27,1.7861504554748535
1575859470.0469122,27,1.7103382349014282
1575859482.8939748,27,1.4116677045822144
1575859517.4846334,27,1.1574095487594604
1575859540.2114577,27,1.1579405069351196
1575859543.1674545,27,1.2160296440124512
1575859555.9927824,27,1.5557971000671387
1575859559.9298472,27,1.2933597564697266
1575859608.3264308,27,1.2746827602386475
1575859609.31173,27,1.2679345607757568
1575859628.0928617,27,1.0616259574890137
1575859631.0445466,27,1.3161085844039917
1575859639.935376,27,1.536034345626831
1575859640.9228811,27,1.316263198852539
1575859646.8354833,27,0.9313298463821411
1575859666.6265838,27,1.1836432218551636
1575859668.6048405,27,1.267867088317871
1575859686.7032158,28,1.421854853630066
1575859736.0547795,28,1.7934156656265259
1575859749.8881342,28,1.0665879249572754
1575859755.8183012,28,1.462131142616272
1575859789.3752694,28,1.3748514652252197
1575859829.8617973,28,1.729422688484192
1575859857.5254858,28,0.860069751739502
1575859884.1809258,28,2.1038501262664795
1575859889.0999513,28,1.261513352394104
1575859895.0197728,28,1.224509596824646
1575859917.75927,28,1.4701343774795532
1575859954.3363843,28,1.3372828960418701
1575859955.3222055,28,1.0196101665496826
1575859961.2879188,28,1.0635850429534912
1575859970.1635742,28,1.0670318603515625
1575859986.9528732,28,1.1085556745529175
1575859998.7822297,28,1.390252947807312
1575860004.703345,28,1.4974302053451538
1575860024.450769,28,1.4336521625518799
1575860028.3928783,28,1.1232800483703613
1575860052.0951967,28,1.4290071725845337
1575860062.9346316,28,1.4403587579727173
1575860112.334166,28,1.373338222503662
1575860136.0208712,28,0.8109626173973083
1575860158.709079,28,1.3608856201171875
1575860194.5527391,29,1.3577930927276611
1575860218.221315,29,1.3625479936599731
1575860220.2026591,29,1.1847935914993286
1575860221.1898751,29,1.673647165298462
1575860280.468411,29,1.2784812450408936
1575860295.310656,29,1.004815697669983
1575860301.223193,29,1.861344575881958
1575860330.8653417,29,1.2423138618469238
1575860339.7142231,29,1.3002663850784302
1575860343.6600459,29,1.2085756063461304
1575860349.6245997,29,1.1769402027130127
1575860365.4153397,29,1.2042484283447266
1575860407.9470146,29,1.11789870262146
1575860419.7615297,29,0.8491722941398621
1575860440.5476937,29,1.1543196439743042
1575860441.534318,29,1.6737194061279297
1575860445.4714313,29,1.5986580848693848
1575860449.4110842,29,1.782135248184204
1575860453.3527453,29,1.3453994989395142
1575860470.167767,29,1.562255620956421
1575860476.104361,29,1.6346217393875122
1575860480.0472724,29,1.2289772033691406
1575860482.0154948,29,1.331840991973877
1575860506.71853,29,1.0859014987945557
1575860533.374795,29,1.4988884925842285
1575860552.1242414,29,1.2806609869003296
1575860583.7154741,29,1.0662354230880737
1575860584.702124,29,1.4453158378601074
1575860585.6841118,29,1.3094029426574707
1575860609.37581,29,0.826117992401123
1575860623.201588,29,1.712132453918457
1575860673.8790665,30,1.2738385200500488
1575860685.738801,30,1.5045711994171143
1575860747.9475157,30,1.6360857486724854
1575860789.4217913,30,1.2515888214111328
1575860793.3786976,30,1.3952445983886719
1575860836.852531,30,1.4905686378479004
1575860838.8201697,30,1.7362083196640015
1575860855.5660858,30,1.3470981121063232
1575860892.124926,30,1.2998323440551758
1575860921.7810092,30,1.9586715698242188
1575860928.6827607,30,1.2865512371063232
1575860938.5268688,30,1.034820318222046
1575860956.3320596,30,1.2133368253707886
1575860979.0758579,30,1.1006271839141846
1575860995.840692,30,1.2033405303955078
1575861001.7576554,30,1.3472237586975098
1575861008.7238894,30,1.0892438888549805
1575861055.138943,30,2.334385633468628
1575861060.0583627,30,1.1733930110931396
1575861075.8814318,30,1.1213265657424927
1575861081.8036883,30,1.461287260055542
1575861091.6543324,30,1.4737532138824463
1575861109.4438286,30,1.164633870124817
1575861116.3524292,30,1.1930845975875854
1575861126.2706437,30,1.6309776306152344
1575861127.2693598,30,1.334647297859192
1575861128.253195,30,0.8131097555160522
1575861141.063141,30,1.2040836811065674
1575861160.1968362,31,0.8770639896392822
1575861179.898646,31,1.324758529663086
1575861190.8069115,31,1.2732105255126953
1575861237.2081249,31,1.1900122165679932
1575861249.117552,31,1.101003646850586
1575861259.9540586,31,1.2686271667480469
1575861323.151919,31,0.9911543726921082
1575861353.771985,31,1.1348092555999756
1575861390.2560294,31,1.1762347221374512
1575861413.9442945,31,1.0362216234207153
1575861422.8135376,31,1.0845940113067627
1575861428.769897,31,1.2744336128234863
1575861443.5483432,31,0.706768810749054
1575861460.3747914,31,0.9815139770507812
1575861474.1823294,31,1.0390528440475464
1575861477.1412709,31,1.3585225343704224
1575861495.9108279,31,1.1673645973205566
1575861514.6204762,31,1.355461835861206
1575861593.5675375,31,1.7990188598632812
1575861626.143577,31,1.2125054597854614
1575861634.0109768,31,1.288228154182434
1575861639.9669893,31,1.287752389907837
1575861663.9491596,32,1.0951206684112549
1575861664.9412484,32,1.7303268909454346
1575861671.8644762,32,0.902747392654419
1575861702.4255178,32,1.5525063276290894
1575861729.0759401,32,1.5291252136230469
1575861740.9025462,32,1.0601290464401245
1575861757.7124176,32,1.3890290260314941
1575861761.6452963,32,1.2792882919311523
1575861819.9292278,32,1.484627604484558
1575861832.7373648,32,1.216052770614624
1575861842.6077154,32,0.9598677158355713
1575861846.595951,32,1.2446712255477905
1575861852.5095863,32,1.4188462495803833
1575861871.2404387,32,1.574389934539795
1575861892.9869337,32,1.4248844385147095
1575861905.8191643,32,1.7610671520233154
1575861964.0672624,32,1.3747892379760742
1575861985.799499,32,1.2279164791107178
1575861989.744557,32,1.5358552932739258
1575861991.7152534,32,0.9324617385864258
1575861992.703163,32,1.4768028259277344
1575862002.6318517,32,1.0961940288543701
1575862022.3674197,32,1.1857073307037354
1575862048.0517707,32,1.2401385307312012
1575862081.6509948,32,1.3451522588729858
1575862090.5812466,32,1.8824939727783203
1575862146.2092729,33,1.2876713275909424
1575862199.508286,33,1.1486788988113403
1575862225.2040334,33,1.2835792303085327
1575862230.1264143,33,1.3330175876617432
1575862249.8876042,33,1.489905834197998
1575862300.3047798,33,1.3418614864349365
1575862304.2570934,33,1.303642988204956
1575862335.8705792,33,1.3686919212341309
1575862384.1925912,33,1.6977272033691406
1575862403.9345872,33,1.0838344097137451
1575862435.538843,33,1.0072599649429321
1575862445.4042192,33,1.6732056140899658
1575862446.4365652,33,1.275571346282959
1575862471.1000624,33,1.1072733402252197
1575862476.0461829,33,1.0980947017669678
1575862480.0347357,33,1.6773606538772583
1575862493.840699,33,1.2478597164154053
1575862535.3714712,33,1.2515027523040771
1575862560.0960422,33,1.6065874099731445
1575862634.2706854,33,1.3596094846725464
1575862700.7829068,34,1.1995975971221924
1575862731.4129272,34,1.0656020641326904
1575862765.035033,34,1.2302284240722656
1575862766.0269997,34,1.1253862380981445
1575862787.7730627,34,1.6987146139144897
1575862825.3434567,34,0.898950457572937
1575862830.2821991,34,1.5438460111618042
1575862835.2163506,34,1.2276662588119507
1575862845.1301947,34,1.2426307201385498
1575862871.8134687,34,1.1515198945999146
1575862872.8005733,34,1.78395414352417
1575862879.706038,34,2.021009683609009
1575862893.5109775,34,1.5799044370651245
1575862904.4137113,34,1.5230951309204102
1575862922.1372523,34,1.3417387008666992
1575862924.1016579,34,1.465012788772583
1575862946.847442,34,1.0448784828186035
1575862947.8343775,34,1.3781898021697998
1575862948.8180423,34,1.7185003757476807
1575862951.7845962,34,1.617831826210022
1575862970.592983,34,1.4264332056045532
1575863005.2228394,34,1.5759717226028442
1575863018.0889738,34,1.47019362449646
1575863022.030695,34,1.431985855102539
1575863034.8472936,34,1.3221571445465088
1575863035.8314562,34,1.6498949527740479
1575863045.6842155,34,1.076297402381897
1575863056.586168,34,1.1559996604919434
1575863066.4538233,34,1.5699727535247803
1575863074.3599913,34,1.5326594114303589
1575863084.3019593,34,1.6709952354431152
1575863133.053166,35,1.4683359861373901
1575863140.9647706,35,1.2152044773101807
1575863144.9088058,35,1.5110604763031006
1575863172.5934932,35,1.1081979274749756
1575863186.4028757,35,1.1120491027832031
1575863192.3247929,35,1.2289669513702393
1575863206.1983624,35,1.2457125186920166
1575863208.1756,35,1.2664034366607666
1575863215.0922403,35,1.5516432523727417
1575863219.042826,35,1.241674542427063
1575863221.9994383,35,1.1497852802276611
1575863222.9878578,35,1.243607997894287
1575863226.9704332,35,1.2144551277160645
1575863231.892936,35,1.3443918228149414
1575863251.6252177,35,1.442406415939331
1575863261.562657,35,1.2061611413955688
1575863265.5142944,35,1.2540136575698853
1575863281.2957702,35,1.1547610759735107
1575863295.1722794,35,1.6917777061462402
1575863330.735269,35,0.9227890968322754
1575863331.72562,35,0.999999463558197
1575863338.6317286,35,1.6294864416122437
1575863349.5390697,35,1.0637593269348145
1575863360.395244,35,1.479071855545044
1575863379.178946,35,1.5658345222473145
1575863397.9149115,35,1.4124808311462402
1575863398.9011853,35,0.8654085993766785
1575863403.8418877,35,1.1228086948394775
1575863430.576154,35,1.2908446788787842
1575863448.3908195,35,1.51487135887146
1575863468.155754,35,1.5909292697906494
1575863577.8522289,35,1.3563730716705322
1575863586.7844322,35,1.395538568496704
1575863602.5817857,35,1.139773964881897
1575863605.5456188,35,0.7675726413726807
1575863614.4255378,35,1.3798983097076416
1575863642.435315,36,1.0984843969345093
1575863676.0645473,36,1.3551433086395264
1575863677.0749059,36,1.8074537515640259
1575863685.9584236,36,1.2685965299606323
1575863688.907766,36,1.1615034341812134
1575863727.4652455,36,1.8680657148361206
1575863742.3144097,36,1.2221075296401978
1575863752.1939945,36,0.814160943031311
1575863767.0633564,36,1.505172610282898
1575863769.0432074,36,1.2224047183990479
1575863776.9343367,36,1.0211248397827148
1575863793.0263004,36,0.894190788269043
1575863794.023985,36,1.7750635147094727
1575863795.0745142,36,1.3792612552642822
